Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Imasdea_RandD	Al igual que en Reino Unido los helados tienen -15% de popularidad frente al año pasado. ¿Es efecto del calentamiento global y el clima? ¿Es efecto del COVID-19? ¿Cómo evolucionaran los helados en estos mercados este año? ¿Qué busca el consumidor para refrescarse?	2020-07-03 16:10:48	es		0.0	0.0	@Imasdea_RandD	Imasdea	We are an R&D Centre that works for consumers wellbeing worldwide by generating ground-breaking food solutions🍞🥨🍩🍪💡	170.0	21.0	140.0	211.0	2.0	False		
@Canal54TVBurgos	Sanidad alerta que el tabaco aumenta las probabilidades de sufrir Covid-19 https://t.co/d40FVgpvZI	2020-07-03 16:10:47	es		0.0	0.0		Canal54Burgos	Canal54 - La televisión local de Burgos	31641.0	154.0	607.0	5697.0	115.0	False		
@WatchGates	"@jmlloreda1 Con encierros futuros, etc... la TV.
Fijese Argentina, una economía muy tocada de hace décadas, y con 1400 muertos (apenas varía) les han vuelto a poner medidas restrictivas. 
De que se pretende matarles? de covid-19, de miedo? o de hambre?"	2020-07-03 16:10:47	es		0.0	0.0	@WatchGates	Nueva Normalidad es ilegal. Vulnera Constitución	"https://t.co/TRaJwycTKg…

Ver video antes de atacar."	307.0	288.0	42.0	52.0	0.0	False		
@HELIHERRERA	Dentro de lo que cabe, es una buena noticia para los que ya estuvieron infectados, y superaron el COVID-19 https://t.co/YNYrPCbWZw	2020-07-03 16:10:47	es		0.0	0.0		Helí Herrera	un hombre que sigue aprendiendo cada día	40412.0	254.0	1166.0	881.0	11.0	False		
@OviedoFidel	"El @SenadoresPy @FSilvaFacetti, se refirió a los alcances del proyecto de ley que fue aprobado con modificaciones y que regula las medidas excepcionales para aplicación de resoluciones cautelares de carácter personal en el marco de la emergencia por la Covid-19. 
@nanduti https://t.co/cpnpAPIL3k"	2020-07-03 16:10:46	es		0.0	0.0		Fidel Oviedo	Amo el Paraguay, enamorado de nuestra tierra Guaraní. Me dedico a Ramos Generales en Radio @nanduti. Convencido de que el futuro está en el Campo!	81480.0	62673.0	3541.0	10541.0	0.0	False		
@Patrici21363715	@epigmenioibarra @Ciudadano7M @Radio_Formula @CiroGomezL También este sujeto debe ser puesto en la cárcel al esparcir falsas noticias con respecto a COVID-19 BASTA de crímenes contra la población mexicana es un crímen falsa noticias sin ser epidimidiologo por encima de la ley NADIE cárcel a ciro apátrida corrupto	2020-07-03 16:10:46	es		0.0	0.0	@epigmenioibarra	Patricia Mariani	It’s your time to get your hopes up.Believe we can get better world with peace, love and kindness	134738.0	101007.0	4789.0	4023.0	1.0	False		
@netravelca	"Esta información es sobre fechas referenciales, sujetas a modificaciones según situación de covid-19 y cambios por entes gubernamentales
.
.
Si tienes dudas o alguna consulta, no dudes en escribirnos
 Whats… https://t.co/KaDixRO6ZI"	2020-07-03 16:10:46	es	VE	0.0	0.0		Never Ending Travel	Te ofrecemos boletos aereos nacionales e internacionales, hoteles, cruceros, seguros de viaje, alquiler de vehículos y más. 02127814840 netravelca@gmail.com	503.0	36.0	371.0	234.0	0.0	False	-66.86166644	10.47232601
@Lechuguinos_com	"¡UN FRACASO DE MACRON! Primer Ministro de Francia renuncia a su cargo por incapacidad ante el Covid-19

https://t.co/R4NG3fCOzP"	2020-07-03 16:10:45	es		0.0	0.0		Lechuguinos	Noticias de Venezuela y el mundo sin censura.  Únete a nuestro Instagram: @lechuguinos_com y en Telegram: https://t.co/flCXGm1ZzS	432367.0	268.0	424.0	120155.0	232.0	True		
@edcondobled	¿Se acuerdan cuando se creía que consumir cocaína mataba al virus del #COVID__19? Qué tiempos.	2020-07-03 16:10:44	es		0.0	0.0		Eduardo Guzmán	arquitecto | utopista pragmático y archimboldiano | 10'420 days on earth.	26591.0	48118.0	1181.0	1249.0	19.0	False		
@SebasHurtado93	El plantel de Deportivo Pasto se tendrá que reunir en la ciudad de Pasto el 9 de julio, posteriormente el día 11 empezarán a realizar las pruebas Covid-19. Hasta el momento dichas pruebas las realizará Clinizad.	2020-07-03 16:10:42	es		0.0	0.0		Sebastián Hurtado	"Periodista Deportivo ⚽️📰
Deportivo Pasto Radio🇷🇴
Colmundo Radio(1.040 am)⚽🎙"	3646.0	703.0	172.0	215.0	0.0	False		
@minuto30com	¡Sigue sumando! Bello también superó los 200 casos activos de Covid y ‘destaca’ entre municipios del Valle de Aburrá https://t.co/NFK74T9CUb a través de @minuto30com	2020-07-03 16:10:40	es		0.0	0.0		Minuto30.com	https://t.co/WlBFZu5XOn es un sitio noticioso que utiliza oportunidades tecnológicas y creación de comunidades, para la producción y distribución de noticias	419293.0	1008.0	48395.0	625259.0	1193.0	True		
@CIEPSPanama	"Ya puedes encontrar la nueva versión de nuestro resumen quincenal sobre la situación de emergencia en América Latina. Incluimos aspectos económicos, políticos y de derechos humanos. También hemos actualizado las medidas tomadas en cada país. 

Léelo aquí: https://t.co/TCCpZlmqj3 https://t.co/wQON6wSVne"	2020-07-03 16:10:39	es		0.0	0.0		CIEPS	Dedicado a producir conocimiento para la formulación de políticas públicas y la toma de decisiones en los sectores público y privado en Panamá.	549.0	275.0	117.0	1829.0	9.0	False		
@DialogosCanal11	"COVID-19 puede desencadenar “Trauma vicario” en las personas
https://t.co/GEzv63FqHI
@carelety @Nat_JimenezL @CanalOnceTV"	2020-07-03 16:10:39	es		0.0	0.0		Diálogos en Confianz	Un talk show donde los especialistas y el público generan un espacio de interacción rico en propuestas en el que se analizan, desde diferentes ópticas.	116445.0	46823.0	58516.0	80718.0	304.0	False		
@seremisalud10	"📈Actualización casos #Covid_19 en Región de Los Lagos [03/07/20]
📌Detalle desagregado por comunas. 
#CuidémonosEntreTodos  #PlanCoronavirus https://t.co/8LOt8cWmCe"	2020-07-03 16:10:38	es		0.0	0.0		Seremi Salud Los Lagos	Cuenta oficial Secretaría Regional Ministerial de Salud Los Lagos	20849.0	4733.0	2163.0	16681.0	47.0	False		
@todoirevista	"📝 Hasta 2 semanas tardan en recuperar los sentido del gusto y el olfato los pacientes con Covid-19

📰 Nota Completa ➡ https://t.co/D8uBz4mBHN

#TodoiRevista #Salud #COVID19 #Coronavirus https://t.co/yQsKX2UxAD"	2020-07-03 16:10:38	es		0.0	0.0		Todo Incluido	Somos un medio electrónico, que tiene por fin, dar información veraz y honesta, de lo que sucede en los ámbitos estatal, nacional e internacional. #TodoiRevista	11338.0	135.0	169.0	173.0	24.0	False		
@Blueterfree	¿Quiénes fueron en los últimos días para que esto cambiara? https://t.co/2QEn4TI6NE	2020-07-03 16:10:37	es		0.0	0.0		Claudia Cuadrado	Diseñadora interactiva, tallerista de arte y tecnología =)	2857.0	6644.0	822.0	511.0	17.0	False		
@tavinho063	@LaOlitte Estas más buena que leer tw de Mazzoleni con 0 casos de COVID-19 😍😍😍	2020-07-03 16:10:37	es		0.0	0.0	@LaOlitte	Gus Benitez	"El lujo es Vulgaridad... 🎶🎵🎶🎵
Lo Reprimido cuando está cautivo, te pide salir.. 🎶🎵
Se que te excita pensar hasta donde llegare... 🎶🎵"	956.0	755.0	284.0	35.0	0.0	False		
@SuperChannel_12	A través de su página de Facebook, el Presidente de la Junta de Gobierno, Emilio De Hoyos, informó que dio positivo a la prueba de detección de COVID-19. https://t.co/qxpgcyeUEI	2020-07-03 16:10:36	es		0.0	0.0		Super Channel 12	Nuestra señal transmite para Eagle Pass, TX, Piedras Negras, Nava, Villa Unión, Morelos, Allende y Zaragoza Coahuila 📺	134034.0	203.0	1540.0	5436.0	137.0	False		
@raulmorenom	"➡️ Asegurar que las residencias dispongan de EPIS y PCR suficientes.

➡️ Publicar en 15 días todos los datos de la afectación de COVID-19 en las residencias que el Govern ha ocultado.

➡️ Más profesionales y mejora de las condiciones laborales de las trabajadoras del sector. https://t.co/51wWiTNFlM"	2020-07-03 16:10:34	es		0.0	0.0	@raulmorenom	Raúl Moreno	Colomense, #socialista y educador social. Diputado del PSC en el Parlament de Catalunya. Interesado en políticas sociales.	3815.0	21413.0	5651.0	7736.0	66.0	False		
@elhoyhidalgo	El alcalde #Humberto_Pacheco_Miralrío respaldado por @MovilidadHgo, personal de @GobMixquiahuala recorrieron las paradas y estaciones del servicio público de transporte ubicadas en la cabecera municipal y sus comunidades, y mantener las medidas de sanidad ante el #COVID_19. https://t.co/Oxn3dPBYls	2020-07-03 16:10:34	es		0.0	0.0		ElHoyHidalgo	"El Hoy Hidalgo Tu estado en la mano
Revista poíltica comercial, edición mensual con distribución estatal y gratuita.
Tiraje 8000 ejemplares."	7680.0	26.0	153.0	240.0	2.0	False		
@ivss_oavlp	#DeInterés| La prevención es la clave,  cuidemos a nuestros seres queridos mas vulnerables, evita la exposición de los abuelos y niños, todos contra el #Covid_19,  @NicolasMaduro @magallyvina  #PorUnSeguroMasSocial    #GraciasPuebloHeroico @ivss_oavlp @ivssoficial @DgapdIvss https://t.co/asvZD4MwJZ	2020-07-03 16:10:33	es		0.0	0.0		oavlp	OFICINA ADMINISTRATIVA VALLE DE LA PASCUA	17552.0	6269.0	627.0	1094.0	31.0	False		
@Carlitos_app	Dios nos salve del covid 19	2020-07-03 16:10:32	es		0.0	0.0		Carlos Acuña	I'm a dreamer without limits	1778.0	1584.0	236.0	161.0	0.0	False		
@viajesycarreras	IMSA 2020: Felipe Nasr, se contagió con Covid 19 y no correrá mañana en Daytona - https://t.co/L2Eb9l9pgN https://t.co/JrXEQV7j6Q	2020-07-03 16:10:32	es		0.0	0.0		Viajes y Carreras	Portal sobre la actualidad del deporte automotor en el mundo y consejos de viaje. https://t.co/gyz7qCIn6O	3033.0	15.0	21.0	77.0	0.0	False		
@enfemeninas	@pablom_m Nadie se manifestó contra el príncipe belga que llegó con covid-19 y se fue a dos fiestas	2020-07-03 16:10:32	es		0.0	0.0	@pablom_m	EnFemeninas	Feminista. Trabajando en atención a violencia machista en el ámbito municipal.	15631.0	5995.0	1459.0	503.0	16.0	False		
@urbigaray	@fmonaldi Ecuador ya arrastraba problemas con su economía antes del COVID-19. Ahora la situación es mucho más delicada.	2020-07-03 16:10:30	es		0.0	0.0	@fmonaldi	Urbi Garay	Profesor Titular de Finanzas (IESA)/Individuo de Número de la Academia Nacional de Ciencias Económicas (ANCE)/Economista/PhD Finanzas/UMassachusetts/Yale/UCAB	3535.0	5291.0	764.0	12983.0	128.0	False		
@ReporteYa	"#3Jul #Declaraciones  
Tarek William Saab: ""A los fines de combatir las graves consecuencias que la pandemia de Covid-19 ha provocado en nuestra economía, así como la compra de medicinas y alimentos""."	2020-07-03 16:10:30	es		0.0	0.0		Reporte Ya	Red venezolana de Periodismo Ciudadano. Dictamos talleres para el uso de redes sociales. Pioneros en alfabetización digital.	669045.0	25910.0	89493.0	872632.0	2601.0	False		
@UPR_Cuba	"ATENCIÓN ‼️‼️‼️📢📢📢
Hoy 3️⃣ de julio inicia la segunda fase de la etapa recuperativa post #COVID-19 en #PinardelRío  y gran parte de #Cuba 🇨🇺. https://t.co/tx9CgcAsfV"	2020-07-03 16:10:29	es		0.0	0.0		Universidad de Pinar del Río	Cuenta oficial de la Universidad de Pinar del Río “Hermanos Saíz Montes de Oca”, República de Cuba	2908.0	1761.0	497.0	4146.0	28.0	False		
@BritoBird	"La PANDEMIA COVID-19 SIGUE EN TODO EL MUNDO.

!NO LE HAGAS CASO A CIRO GÓMEZ LEYVA!
Él sólo DESEA tu MUERTE.

!SALVA TU VIDA! https://t.co/gVmsBggrIk https://t.co/CtO1kXXdJe"	2020-07-03 16:10:20	es		0.0	0.0		AlanBritoBird	Administrador de la realidad. Formado en los cafés políticos y en las bibliotecas de los  amigos. Asesor voluntario del movimiento Panteras Grises.	16045.0	10425.0	1494.0	788.0	0.0	False		
@PDOnghiaB	Importante un GPS Tracking. Esos recursos son util para facilitar su recuperación. Atención ciclistas.. hoy las bici - motos son muy apetecibles por ser una solución en la era COVID-19, y  por deterioro del inexistente sistema de transporte público. #3Jul #cuarentena #Venezuela https://t.co/AnmLJ5sl10	2020-07-03 16:10:19	es		0.0	0.0		Paolo D'Onghia B.	Avanti sempre AVANTI.	4220.0	1370.0	1795.0	752.0	8.0	False		
@efeserna	¿Muy interesante vídeo sobre la Covid-19. ¿Por qué no hay pronunciamientos médicos sobre lo que han dicho en forma individual tantos médicos. No puede ser que el contagio del coronavirus sea una condena a muerte, especialmente en los mayores.  https://t.co/3Cd9Dy2krd	2020-07-03 16:10:18	es		0.0	0.0		Fernando Serna B.		42577.0	201.0	1492.0	1031.0	4.0	False		
@thetimesCL	A 4 Meses Chile supera las 6.000 muertes y registra más de 288 mil contagios por Covid-19 #thetimescl Via  @thetimescl 𝗖𝗼𝗺𝗽𝗮𝗿𝘁𝗲 | 𝗗𝗶𝗳𝘂𝗻𝗱𝗲 | 𝗗𝗮𝗹𝗲  ❤ https://t.co/YSkjSchYkP https://t.co/b48ZxLE9PL	2020-07-03 16:10:18	es		0.0	0.0		The Times Chile	¡No son solo noticias, sino también titulares que hablan! The Times Chile, prensa independiente, al servicio de la democracia informativa.	120903.0	1845.0	352.0	27610.0	141.0	False		
@mgvelardet	"@4pelagatos4 Yunda y sus tácticas correista para comprar y administrar las pruebas de diagnóstico para el COVID 19. 
El Alcalde de paso es médico."	2020-07-03 16:10:18	es		1.0	0.0	@4pelagatos4	Marco Velarde	ProfesorJubiladoESPOL. PeregrinoSantiagoCompostela. Ayanguero.BSC.	49409.0	2185.0	894.0	1127.0	20.0	False		
@laveganewsrd	Procuradora fiscal electoral Gisela Cueto da positivo a COVID-19 https://t.co/f4OUYcG8Uz	2020-07-03 16:10:16	es		0.0	0.0		La Vega News	La Vega News es el gran periódico de La Vega, Ciudad Culta, Olímpica y Carnavalesca.	745.0	2.0	8.0	17.0	0.0	False		
@RAYDIGON	CIERRAN MIAMI NUEVAMENTE... https://t.co/ndso0SJUjC	2020-07-03 16:10:16	es		0.0	0.0		Ray Díaz-González U.	"Soy REPORTERO soy RAYDIGON ""Dónde no hay noticia no tiene sentido rascar"" Ciudad de México."	115457.0	48426.0	2929.0	1851.0	80.0	False		
@HerreraPsico	@carballidopabad Están re locos! Algunos toman Dióxido de cloro o lavandina para el Covid-19, otros son pro armas, antiderechos... Es una fauna.	2020-07-03 16:10:16	es		2.0	1.0	@carballidopabad	José	"Giovane cavaliere estremamente licenzioso
 Método seguro para lograr la Sophrosyne (Moderación): “Ir de cuerpo y de alma todos los días” Samuel Tesler."	11666.0	16403.0	505.0	406.0	1.0	False		
@RunRunesWeb	#HospitalesSinDefensas | La Alianza Rebelde trató de contactar en las dos primeras semanas de cuarentena a las autoridades regionales de salud en los 24 estados del país. Solo cinco, de los más de 90 números publicados en el Min. Salud, atendieron. https://t.co/sglTpM8SgN https://t.co/PbYvZ49vrU	2020-07-03 16:10:15	es		0.0	0.0		Runrunes	Nos apasiona llegar al fondo de las historias de corrupción y en defensa de los Derechos Humanos para contarlas con personalidad. https://t.co/VB8adH0MRf	595946.0	1655.0	24561.0	2277840.0	6091.0	True		
@PrimeraFuentecl	"SEREMI DE SALUD CONFIRMA 5974 CASOS DE CORONAVIRUS EN EL MAULE

Tras los resultados entregados por la Seremi de Salud del Maule, se confirmaron 5974 casos de COVID-19 en el Maule, teniendo 154 nuevos casos para el… https://t.co/LdXuHqOYg0"	2020-07-03 16:10:12	es		0.0	0.0		Primerafuente.cl (En 🏡)	Medio de comunicación de la séptima región, abarcamos noticias nacionales e internacionales, para contactarnos escríbenos a : contacto@primerafuentenoticias.cl	25736.0	140.0	888.0	4928.0	14.0	False		
@CDN37	#NoticiasAhora Barrios del GSD operan con normalidad pese a pandemia Covid-19. https://t.co/nwUkdSQYRd	2020-07-03 16:10:10	es		0.0	0.0		CDN 37	"CDN 37, el canal de noticias de los dominicanos. https://t.co/LxSYno4PPg 

  #NoticiasCDNNews"	724991.0	18682.0	1197.0	987798.0	2535.0	True		
@conusi1	"“La inmunidad de rebaño (en el caso de Covid-19) es un concepto que se utiliza para la vacunación. Hay que quitarse de la cabeza cualquier otra descripción de inmunidad de rebaño que no tenga que ver con la aplicación de vacuna"". 
[Via @eleconomista] https://t.co/tpR4sZPMqI"	2020-07-03 16:10:10	es		0.0	0.0		C̳O̳N̳U̳S̳I̳ ̳ P̳A̳N̳A̳M̳Á̳ ̳ 🇵🇦	"Somos:
 La Confederación Nacional de Unidad Sindical Independiente. 
Reunimos a los sindicatos más combativos de Panamá 🇵🇦
Conusipanama@gmail.com"	1311.0	100.0	187.0	325.0	2.0	False		
@marviajaycome	ESTO: «No es posible tener un mercado justo si la gente no tiene condiciones sanas y básicas para trabajar»: Tania Bakić, investigadora del Colmex. Urge que pensemos en lo social y no solo como compradores. Excelente panel de @ethoslabmx sobre mercados en tiempos de Covid- 19.	2020-07-03 16:10:10	es		0.0	0.0		Mariana Castillo H.	Periodista. Comida, viajes y culturas. Writer. Food, travel and cultures. El mezcal es mi pastor. https://t.co/canViJsYx5	30335.0	16954.0	3473.0	9564.0	144.0	False		
@pulso_mx	"IFT trasfiere 207 mdp a Hacienda por Covid-19
https://t.co/Pkym45u8fZ https://t.co/PS4ICzTGQT"	2020-07-03 16:10:09	es		0.0	0.0		Pulso Online	Cuenta oficial de Pulso Online.  Información relevante y actual sobre SLP, México y el mundo.	448985.0	121.0	2.0	124535.0	503.0	False		
@mexico_aire	"Datos COVID-19
CONFIRMADOS: 238,511
NEGATIVOS: 295,561
SOSPECHOSOS: 76,423
DEFUNCIONES: 29,189
RECUPERADOS: 142,593
ACTIVOS: 25,565

hasta el dia de hoy 03/07/2020"	2020-07-03 16:10:09	es		0.0	0.0		Mexico al Aire	Tu opinión vale	8.0	0.0	30.0	1.0	0.0	False		
@noticiasrevista	"Para el año 2050 la mitad de la población será alérgica 🕵️‍♂️
En la Argentina hay actualmente cinco millones y medio de personas que sufren de rinitis. El asma y cómo diferenciar los síntomas de alergia en tiempos de Covid-19.

https://t.co/5ma0DdsEdr"	2020-07-03 16:10:08	es		0.0	0.0		Revista Noticias	Bienvenidos a la cuenta oficial de Revista Noticias, el newsmagazine de lengua hispana más leído del mundo.	33949.0	543.0	1128.0	281030.0	1197.0	True		
@SGuerreroB	En agosto estará listo el laboratorio para detectar COVID-19 en La Guajira https://t.co/YrKoJVBabB	2020-07-03 16:10:06	es		0.0	0.0		Sandra Guerrero Barriga	Barranquillerísima y juniorista, corresponsal de El Heraldo y Al Día en La Guajira. Riéndome siempre.	28171.0	36751.0	3530.0	6697.0	33.0	False		
@OdontologosCol	"Webinar MEJORA LA ACEPTACIÓN DE TRATAMIENTOS EN LA FASE POST COVID-19. Sr. David Cuadrado
Fecha Viernes 10 -07-2020 a las 09:00h Colombia y México. 16:00h España. (1h)
https://t.co/JdiFtgDLdA https://t.co/B61vXjU4aX"	2020-07-03 16:10:06	es		0.0	0.0		Odontologos.com.co®	La comunidad de odontólogos más grande de Colombia. Más de 42.000 colegas reunidos en un portal con muchos servicios y ventajas para nuestros afiliados.	5570.0	1757.0	1974.0	4271.0	17.0	False		
@Teva_es	"Tienes disponible el informe  ""Aprendiendo de la #COVID19 La visión de los directivos Sanitarios"" 
Una visión completa de la gran aportación de los profesionales sanitarios y cómo se puede trabajar para evitar que estas situaciones se repitan 
👇👇👇
https://t.co/6sjiMDhPPV https://t.co/ikJhPYWAsP"	2020-07-03 16:10:06	es		0.0	0.0		Teva Pharma	TEVA Pharmaceuticals España. Ayudando a que los pacientes vivan días mejores. Somos Innovación & genéricos Farmacovigilancia https://t.co/LUQZdECYuU	7825.0	1921.0	2199.0	6947.0	228.0	False		
@xeunoticias	Tasa de letalidad en hospitales de Veracruz-Boca del Río es de 40% por COVID-19: Epidemiólogo  https://t.co/A1yZicBFMT #Veracruz	2020-07-03 16:10:06	es		0.0	0.0		xeu noticias	Cuenta oficial del medio informativo líder en Veracruz. *Tuits marcados con asterisco son patrocinados.	519310.0	75.0	597.0	198814.0	727.0	False		
@laprimerisima92	Se registra primer fallecimiento por COVID-19 en el municipio de Tamiahua; confirma alcaldesa https://t.co/FBuDcxeK7A https://t.co/uPxBKgEfeN	2020-07-03 16:10:05	es		0.0	0.0		La Primerisima Fm	Transmisión 24 horas continuas los 365 días del año. Con una potencia de 120,000 watts en Stereo. Música totalmente variada en español e ingles	34653.0	45.0	562.0	587.0	7.0	False		
@murciaplaza_com	"Mapa de los rebrotes: La aparición del brote en Madrid sitúa ya a 15 comunidades con focos activos https://t.co/JJQjtjsm6a
#COVID19 #COVID-19 #EsteVirusLoParamosUnidos"	2020-07-03 16:10:04	es		0.0	0.0		Murcia Plaza	📲 Twitter oficial de Murcia Plaza. Actualidad económica, política y empresarial de la Región de Murcia. También en Facebook: https://t.co/m4IhYuc1fM	16849.0	964.0	276.0	2935.0	20.0	False		
@bancaynegocios	Venezuela registra 211 casos nuevos y tres fallecidos por Covid-19 este #2Jul https://t.co/Jh0XC7RP3x https://t.co/lzB0nzRXFb	2020-07-03 16:10:02	es		0.0	0.0		Banca y Negocios	Portal de noticias sobre banca, economía, negocios, gerencia, tecnología y más, en Venezuela, Latinoamérica y el mundo	555427.0	318.0	2560.0	70504.0	908.0	False		
@HGomezBuendia	#VacunaEnAvance 💉  ¿En qué va la letalidad en Colombia, los tratamientos y la vacuna para la COVID-19? Aquí le contamos.  Por Andrés Felipe Herrera.  https://t.co/tz2V39UWp2 https://t.co/CWfBpq5ZH0	2020-07-03 16:10:02	es		0.0	0.0		H. Gómez Buendía	Director y Editor General de @Razonpublica.	4341.0	27.0	95.0	1078.0	9.0	False		
@JazzGamingS	El Covid-19 sigue peligrando el regreso del tenis en EE.UU, la celebración de la gira americana de pista aunque, el Gobernador de Nueva York dio  el visto bueno a la disputa de dos torneos en el Billie Jean King Tennis Center. https://t.co/QCNqfbUYkk	2020-07-03 16:10:02	es		0.0	0.0		JazzGamingSolutions	Jazz Gaming Solutions ha estado en el negocio del juego por casi 32 años.	1254.0	4.0	1022.0	573.0	6.0	False		
@diarioojo	"Iquitos: centro de atención cerró sus puertas por disminución de casos COVID-19 
https://t.co/dbsbMpyNuB"	2020-07-03 16:10:00	es		0.0	0.0		Diario Ojo	Ojo te mantiene informado con las noticias policiales y del espectáculo 😉	151698.0	55.0	487.0	349815.0	1061.0	False		
@diariocorreo	"Hospital Regional de Tumbes alquila isotanque de oxígeno tras más de 380 muertes por COVID-19
https://t.co/MUzcle7JAR"	2020-07-03 16:10:00	es		0.0	0.0		Diario Correo	Desde sus 14 redacciones, Correo te informa al instante de todo lo que sucede en el Perú y el mundo.	301962.0	19.0	510.0	1035805.0	2610.0	True		
@Ejercito_CAAID	Los soldados del Batallón Acción Integral N.º 3 y @FTC_Hercules , informan a los habitantes de Barbacoas, #Nariño , que Bomberos adelanta jornada de desinfección por las calles del municipio, para que se queden en casa y así prevenir la propagación de la COVID-19 https://t.co/R9ACo32F69	2020-07-03 16:10:00	es		0.0	0.0		Comando de Acción Integral del Ejército Nacional	"Nuestra misión es promover la recuperación, estabilización y consolidación social del territorio.

 Integración, Vocación, Desarrollo."	19068.0	13397.0	879.0	11173.0	16.0	False		
@noticierovv	"Cinco integrantes del grupo Intocable tienen Covid-19 https://t.co/U96nwPiuoC 

#GrupoIntocable #Coronavirus #Entretenimiento #NoticieroVenevision https://t.co/kiibfEVJUc"	2020-07-03 16:10:00	es		0.0	0.0		Noticiero Venevisión	Programa Informativo venezolano que difunde sus noticias por TV a través de VENEVISION, y por su sitio Web http://t.co/AqzlTxruMF	634715.0	66.0	5634.0	3420996.0	9153.0	True		
