Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@PerlaTuy	"#22Jun| Recuerda que no debes tocar tus ojos, boca y nariz sin lavarte las manos. Prevenir es la forma más eficaz para combatir el Covid-19 y evitar el contagio.

#CuarentenaEstricta

#UrdanetaLeHaceFrenteAlCoronavirus https://t.co/b9QH1C0xau"	2020-06-22 16:06:32	es		0.0	0.0		Alcaldía del municipio Urdaneta	#UrdanetaEsRevoluciónYFuturo| Somos la Alcaldía del municipio Urdaneta, al servicio de nuestra tierra zamorana, trabajando de la mano con el poder popular 🤜🤛	927.0	282.0	32.0	136.0	1.0	False		
@msncl	Desbordes critica la falta de pago del IFE https://t.co/VAV1XKSsWn	2020-06-22 16:06:32	es		0.0	0.0		MSN Chile	Twitter oficial de MSN Chile. #Noticias de #Chile y el mundo, #deportes, #entretenimiento y más.	126521.0	68.0	420.0	22668.0	97.0	True		
@TDTardeORM	TE DOY LA TARDE. Hablamos con el director general de Salud Pública de la actualidad del covid-19 https://t.co/MvUFwxotxH vía @ormurcia	2020-06-22 16:06:31	es		0.0	0.0		Te Doy la Tarde	El maganize para las tardes de Onda Regional, con Lucía Hernández y Carmen Campos	442.0	106.0	956.0	382.0	2.0	False		
@DialogosCanal11	"Estamos hablando de: Los niños y las niñas ante la COVID-19

Dr. Sarbelio Moreno
Infectólogo y Dir. de Enseñanza y Desarrollo Académico del Hospital Infantil de México “Federico Gómez” de la Secretaría de Salud
sarbelio.infecto@gmail.com

@pepebandera1 @CanalOnceTV"	2020-06-22 16:06:30	es		0.0	0.0		Diálogos en Confianz	Un talk show donde los especialistas y el público generan un espacio de interacción rico en propuestas en el que se analizan, desde diferentes ópticas.	115970.0	46516.0	58526.0	80565.0	304.0	False		
@nomadali	Los hospitales deberían permitir que los negacionistas del virus se enlisten como voluntarios para ayudar a atender los pacientes de Covid-19 en las UCI... 🤔	2020-06-22 16:06:29	es		0.0	0.0		AJ Carvajal	©1991. Periodista y eterno aprendiz. @Uniquindio, @EscuelaELTIEMPO, @croniquindio, actualmente en @elpaiscali. Soñador, chistonto, agnóstico, terco #DelRojoSoy	8830.0	5785.0	918.0	634.0	13.0	False		
@Yarnii13	Que la gestión política de la crisis del #Covid_19 ha sido pésima lo saben hasta en Júpiter y también saben que ningún otro grupo político lo podría haber hecho mejor ni peor.	2020-06-22 16:06:29	es		0.0	0.0		Francisco Jimenez	Bético, Andaluz y Español. 90	2113.0	140.0	356.0	514.0	3.0	False		
@jerarquicosspjc	COVID-19 en el Centro de Distribución de Cencosud en Ezeiza, un operario de turno tarde dio positivo su test de coronavirus. El lugar ya fue desinfectado. @CencosudArg	2020-06-22 16:06:29	es		0.0	0.0		Jerárquicos comercio	"Asociación del Personal Profesional y Jerárquico de Comercio. En lucha permanente por la justicia social.
Fundado en el año 2006 
Contacto: 15-3777-1000"	2496.0	1118.0	1127.0	653.0	8.0	False		
@PequenaMinchile	Sonami: Apoyando la labor que realiza el Hospital Carlos Cisternas de Calama en contexto de Covid-19, Minera El Abra, filial de Freeport-McMoRan, donó tres ventiladores mecánicos,  instrumento indispensable para tratar a las personas contagiadas con este… https://t.co/uCVsPZwPHZ	2020-06-22 16:06:28	es		0.0	0.0		Pequeña Mineria	"El canal de informacion de la Pequeña Minería
http://t.co/m8OIV1dpkK"	54893.0	7.0	273.0	4874.0	47.0	False		
@SaludQuilicura	"INFORME NACIONAL Y COMUNAL DE #COVID_19

Vecinos compartimos el balance diario COVID-19 entregado por nuestras autoridades y el último informe epidemiológico de nuestra comuna.

Sé responsable con tu salud y la de tu familia, y toma medidas preventivas para evitar contagio https://t.co/juAj1GXOr0"	2020-06-22 16:06:27	es		0.0	0.0		Salud Quilicura	Departamento de Salud Municipal de #Quilicura, saludquilicura@quilicura.cl Tel: (+56) 224059100/(+56)229046910	6895.0	4778.0	1466.0	3732.0	4.0	False		
@MabeMe33797092	Perdóneme ustedes pero después de esta salida de madres del presidente quiero que le de Covid-19	2020-06-22 16:06:27	es		0.0	0.0		Mabe Merin	Las cosas por su nombre YO APRUEBO NUEVA CONSTITUCIÓN Y CC. 💪	8012.0	4820.0	813.0	750.0	0.0	False		
@sjaznalfarache	Acto de homenaje y agradecimiento a los voluntarios que han participado en el Programa de Ayudas a Personas Vulnerables por el COVID 19 en el Ayuntamiento de San Juan de Aznalfarache. https://t.co/KpSfJfiJ4u	2020-06-22 16:06:26	es		0.0	0.0		Ayto SJ Aznalfarache	Gabinete de Comunicación del Ayuntamiento de San Juan de Aznalfarache (Sevilla). Síguenos con el HT #aznalfarache.	11260.0	204.0	327.0	4134.0	87.0	False		
@ClupikSport	Los efectos del Covid-19 para las entidades deportivas https://t.co/Jzz6q7CYg3	2020-06-22 16:06:25	es		0.0	0.0		Clupik	#App y #web personalizada en una única herramienta para hacer más fácil la gestión de los #clubes deportivos, comunicar con todos los usuarios y mucho más.	147.0	172.0	71.0	13932.0	166.0	False		
@Gialex22	Morales?Ahora falta Salcedo que muera por el Covid-19 en el hospital ,aunque el virus no seria la razon de la muerte de este ultimo,pero otros motivos si,se muere este como tambien se mueren las investigaciones. https://t.co/eRcTgGq3CV	2020-06-22 16:06:24	es		0.0	0.0		Gino Bedoya	"""I Only Know That  I Know Nothing""
                                        -Socrates."	1795.0	3207.0	126.0	39.0	0.0	False		
@zonaeloyalfaro	El peligro no ha pasado, la salud de las demás personas está en tus manos. Sigue cuidadosamente estas recomendaciones para evitar contagios de COVID-19 en el sistema de transporte público. #DisciplinaParaVolver https://t.co/ATLnca4l4u	2020-06-22 16:06:22	es		0.0	0.0		Zonal Eloy Alfaro	Página oficial de la Administración Zonal Eloy Alfaro del Municipio de Quito. #QuitoGrandeOtraVez	4239.0	140.0	15.0	677.0	4.0	False		
@pharma_jonpi	Los expertos creen que no podría haber inmunidad ante la Covid-19 a largo plazo . #COVID19 https://t.co/wwFqIvlDCG vía @elcorreo_com	2020-06-22 16:06:22	es		0.0	0.0		Pharma Jonpi .		7348.0	499.0	84.0	995.0	14.0	False		
@sanba1	"#TodoEsMentira22j #Covid_19 
Argumentarios del PP piden usar los muertos por Coronavirus como campaña electoral
#FelizLunes https://t.co/VQG5N5AO6s"	2020-06-22 16:06:20	es		0.0	0.0		sanba	Aspirante a persona. Para un jubilado la mejor forma de sentirse vivo es LUCHAR	11891.0	220.0	254.0	526.0	8.0	False		
@niurkanatasha	"@Neoadolfo Esto es terrible. La bacteria del ""Fanatismo"" y de la ""Solidaridad automática"" es pero que el virus COVID-19. #Sensatez #SentidoComún"	2020-06-22 16:06:20	es		0.0	0.0	@Neoadolfo	Niurka Natasha	"Venezolana.Madre.Ciudadana.
Razón y pasión por mi familia y mi país. Afuera, por ahora.
*Soy partidario de los principios y no de los hombres*E.Zapata"	23637.0	2748.0	1555.0	1161.0	8.0	False		
@RubenPulgarLazo	"@PepaHoffmann Murio por Covid , su acta de defunción lo dice. No mienta ni proteja un error... bueno usted ya es experta en tapar errores ... Saludos a su Hijo... infórmese y deje de hacer el loco...
https://t.co/pb2n4Xe1tb"	2020-06-22 16:06:18	es	CL	0.0	0.0	@PepaHoffmann	#VamosPorTodo	Amante de mi familia.Manager y Prod Discografico,un obrero del espectaculo.Agradecido por vivir este trabajo q es una bendicion.Aun me gusta creer en los demas.	23018.0	2695.0	4388.0	5946.0	15.0	False		
@TelemundoUY	"El Casmu cerró por este lunes su sanatorio de la calle Garibaldi, al confirmar que una funcionaria administrativa dio positivo a Covid-19
https://t.co/LVCvExa62Y"	2020-06-22 16:06:18	es		0.0	0.0		Telemundo	La noticia como nunca la viste en @teledoce. Lunes a viernes - 7:00, 13:00 y 18:30. Sábados y domingos - 19:00. En Facebook https://t.co/ODE2oLCQZX	100316.0	769.0	508.0	186313.0	350.0	True		
@lbajopalabra	Y en Florida se abre la primera tienda Covid-19 Essential; porque en medio de la pandemia también hay que estar a la moda https://t.co/sIQACZURAB	2020-06-22 16:06:15	es		0.0	0.0		Libertad BajoPalabra	Noticias de Veracruz, somos un ejercicio periodístico donde la libertad de expresión se instrumenta de la palabra	42816.0	1.0	11.0	1849.0	19.0	False		
@FranciscoElKid	Ahora llega el covid-19 a hacer de las suyas en @MLB. Han reportado varios casos en diferentes equipos y pone en jaque la temporada 2020.	2020-06-22 16:06:15	es		0.0	0.0		Francisco Rodríguez	"Periodista venezolano / Narrador deportivo y ancla de En Play en #BeisbolySoftbol / 
Colaborador de @eldiario 🇻🇪 y @revistawinnerec 🇪🇨 Cuenta personal"	6456.0	104.0	773.0	2251.0	24.0	False		
@ComunidadCamion	"📞Si tiene síntomas o dudas del #Coronavirus COVID-19, contacte con la línea de atención ciudadana al 148. No te automediques y permanecé en su domicilio 

 # QuedateEnCasa 
# CuidarteEsCuidarnos https://t.co/rGTOS9A9jk"	2020-06-22 16:06:14	es		0.0	0.0		Comunidad Camion 🏡 #QuedateEnCasa	Del @GrpComunidad ! Transito y Camiones en Argentina y el Mundo.	186934.0	58.0	57.0	3283.0	67.0	False		
@yayo_dice	"Ya pronto dejarás de mentir @HLGatell , cuando no haya a quien mentirle...

#Covid_19 #COVIDー19 #NuevaNormalidadCDMX #4taTransformacion #MORENAEsUnPeligroParaMexico https://t.co/F0AoSl9Sfe"	2020-06-22 16:06:13	es		0.0	0.0		El Yayo dice: #QuedateEnTuPutaCasa	...	2811.0	1763.0	1157.0	312.0	2.0	False		
@jandy1607	"Maripol, no se puede abril..jajajaja 🤦🏻‍♀️🤷🏻‍♀️

“Sebastián lo quiere abrir”: video muestra incumplimiento de protocolo por covid-19 en funeral de tío del Presidente Piñera https://t.co/ETiKNJMi2d"	2020-06-22 16:06:12	es		0.0	0.0		Ale 🍀 Apruebo 💪✌️💜	"La historia se repite, hasta que se cambie..😉🌹
#Apruebo"	13616.0	16201.0	3075.0	3253.0	1.0	False		
@RadioUruguayUy	Covid-19: este domingo fue el día con más contagios en el mundo. Informe de @louvitabar en  @PuntosDVistaRNU https://t.co/vH9KnneHDt	2020-06-22 16:06:07	es		0.0	0.0		Radio Uruguay 🔊 1050 AM	La radio de la palabra, la información y el periodismo, en todos sus géneros y contenidos.	48653.0	547.0	978.0	20639.0	146.0	False		
@VDSORLANDO	Ventanilla de Salud Orlando FL - LCHAInc. Junto al equipo Orange County, que va a realizar las pruebas de COVID-19 hoy en Farmworker Association of Florida, apoyando a nuestra comunidad Mexicana y latina en general. https://t.co/wnnnMlb2Oo	2020-06-22 16:06:05	es	US	0.0	0.0		VentanilladeSaludOrl	Ventanilla de Salud ConsulMex, gratis ofrece pruebas preventivas y referencias a recursos comunitarios. comunícate con la VDS 407.422.0514, janice@lchainc.org	962.0	210.0	219.0	66.0	0.0	False		
@CDNRadio	"Relación entre cantidad de pruebas diarias vs. casos positivos diarios del COVID-19.

De acuerdo con los datos suministrados en el boletín 95 del Ministerio de Salud Pública.

#CDNRadio
#quédateentucasa
#coronavirusrd
#salud
#saludpublica
#santodomingo 
#dominicanrepublic🇩🇴 https://t.co/qJV0gGEZZB"	2020-06-22 16:06:05	es	DO	0.0	0.0		CDN 92.5	CDNRadio, 92.5 Sto Dgo / 89.7 Santiago. Te informa y te emociona. Síguenos también en Facebook, Instagram, 👻 snapchat y periscope	81761.0	664.0	180.0	16642.0	85.0	True		
@VPITV	#22Jun Transmitimos desde el estado #NuevaEsparta con la periodista Ana Carolina Airas, con un balance general del Covid-19 en la entidad ¡Conéctate! https://t.co/75SsjeS86X https://t.co/7Oq5q3ZN90	2020-06-22 16:06:04	es		0.0	0.0		VPItv	Canal de Noticias EN VIVO 🔴 I Mira nuestra señal aquí: https://t.co/FM4g0kiP5x… I ROKU | Apple TV | APP | Web https://t.co/F1RV7C3WWp	257968.0	716.0	550.0	517251.0	1128.0	True		
@GSCSAL	Vuelta a las #oficinas: mantener el #aire #interior #libre de #COVID-19 y otros contaminantes https://t.co/UKUhoInMhg	2020-06-22 16:06:04	es		0.0	0.0		GSC	Más de 20 años con #Laboratorios, #Entidades. Unidos a la #Calidad y Mejora continua. #Cursos, #Asesorías, #Auditorías. #Expertos Técnicos a tu disposición!	14606.0	1530.0	122.0	170.0	48.0	False		
@GobDeTrujillo	#CuarentenaEstricta Ante la propagación del Covid-19,  ponemos barreras especiales de contención. Nuestros organismos de seguridad estarán en las estaciones de transporte para que se respeten las medidas en apoyo al pueblo. ¡Juntos venceremos! https://t.co/DNNM1F5BYr	2020-06-22 16:06:04	es		0.0	0.0		Gobierno Bolivariano de Trujillo	Cuenta oficial del Gobierno Bolivariano de Trujillo	1072.0	45.0	182.0	384.0	0.0	False		
@cuba_enresumen	La #Covid19 sigue marcando récord, las Américas en la triste vanguardia https://t.co/ezWFbVSqUw	2020-06-22 16:06:02	es		0.0	0.0		Cuba en Resumen	Corresponsalía de Resumen Latinoamericano en Cuba	11083.0	1825.0	120.0	525.0	4.0	False		
@JosebaAlfaro	Transformación digital: ¿cómo se ha visto favorecida por la crisis del COVID-19? https://t.co/hA0cP9cMqn	2020-06-22 16:06:01	es		0.0	0.0		Joseba Alfaro	Co-founder de 2 niños increíbles y marido feliz. +20 de años en #TIC Especializado en #Tecnología aplicada al #Marketing #BI #TransformacionDigital #Cultura20	37397.0	30.0	2510.0	3690.0	258.0	False		
@clickverdentn24	"#Envivoclickverdentn24 Expertos insisten en nueva hoja de ruta para superar la pandemia del COVID-19, a través del manifiesto  llamado : ""Principios para un futuro sostenible de América Latina, en tiempos de pandemia y crisis planetaria"" @y_kakabadse https://t.co/axi17EzeHK"	2020-06-22 16:06:00	es		0.0	0.0		CLICK VERDE	Medio ambiente: El tema de mayor preocupación mundial, cambio climático y la responsabilidad del hombre. CLICK VERDE de @NTN24 con @HarrietHidalgo	91747.0	3466.0	5514.0	6390.0	149.0	False		
@MintrabajoCol	"🎥 #PrevenciónYAcción | 

¡Atención trabajadores! 

Si presentan una reducción en sus ingresos mensuales a causa de las medidas establecidas para contener el COVID-19 ustedes pueden retirar parte de sus cesantías. 

Más información aquí 👇🏼 https://t.co/YGilSECsbe"	2020-06-22 16:06:00	es		0.0	0.0		MinTrabajo	Cuenta Oficial del Ministerio del Trabajo de la República de Colombia |  Ministro @angelccabrera ¡Trabajamos para vivir en paz!	63846.0	1464.0	589.0	539585.0	811.0	True		
@EFEVerifica	"⚠️La UE no dice que el 5G sea malo para la salud.

📲Es otro mensaje falso más relacionado con las teorías de la conspiración que vinculan esta tecnología al COVID-19.

#DatosCoronavirus #CoronaVirusFacts 

https://t.co/20fBlod7ZW"	2020-06-22 16:06:00	es		0.0	1.0		EFE Verifica	"Equipo de verificación de @EFEnoticias.
Contexto. Datos. Hechos.
verifica@efe.com I WhatsApp: +34 648 43 46 18"	217.0	6.0	13.0	2412.0	26.0	True		
@Litoooos	"@vueling 20 minutos esperando a que me atendais al teléfono. Un 902... Vuelo reservado en Enero y lo cancelais a dos semanas del vuelo? Alternativa??
Recibiré más noticias por vuestra parte? #Vueling #Vuelo #Vacaciones #Cancelacion #COVID19 #Covid_19"	2020-06-22 16:05:59	es		0.0	0.0	@vueling	C.Munera	Directivo responsable de la sección de fútbol sala del Cerdanyola FC.(@fscerdanyolafc) Trabajando para hacer grande este deporte en nuestra Ciudad.	7709.0	3024.0	616.0	369.0	5.0	False		
@213Realidades	"Estrellas internacionales de la música y el cine darán un concierto de recaudación de fondos televisado y transmitido a nivel mundial el sábado para recaudar fondos para ayudar a luchar contra el COVID-19.

https://t.co/BPHQxcxBqW"	2020-06-22 16:05:59	es		0.0	0.0		Realidades Yucatán		4315.0	8.0	237.0	141.0	1.0	False		
@alcalorpolitico	"#NoticiasAlCalor 🔥| @DraMedelPalma, diputada federal por #Veracruz, da positivo a COVID-19. Su familia también dio positivo; por ser médicos y continuar laborando, habrían contraído la enfermedad. 
https://t.co/ZlVmPdiJRD
#ChécaloEnAlCalor https://t.co/ACEGSL8xzA"	2020-06-22 16:05:57	es		0.0	0.0		Al Calor Político	La noticia en caliente.	109874.0	302.0	585.0	240122.0	484.0	False		
@Ferpinedahn16	Que toda Hondureña y Hondureño que se infecte por Covid_19 se recupere y le gane la batalla a esa terrible enfermedad. AMÉN	2020-06-22 16:05:57	es		0.0	0.0		Fernando Pineda	"Político // Abogado por Egresar // Fundador del Movimiento Unidad Estudiantil (UNES-UNAH) 🇲🇺 
// Militante de Libertad y Refundación (LIBRE SOMOS+) 🇭🇰"	230.0	1300.0	488.0	5492.0	9.0	False		
@Leodetodoslost1	"@Juanseb78401490 Le iba a contestar burlándome de usted, su ingreso a tuiter hace 2 meses o sus 5 seguidores...

Luego vi que usted es uno de los negacionistas de la pandemia del Covid 19 y desistí. https://t.co/Kh3czDtDPk"	2020-06-22 16:05:55	es		0.0	0.0	@Juanseb78401490	El gato de la banda del 🕊	Disque científico y con MSc 🤓, teletrabajando hace 4 años 🧐. Coqueto, sarcástico, Ateo, mariguanero, progre, marica y antiuribista 🌈🌟😏	4170.0	1238.0	1015.0	986.0	0.0	False		
@RomeroSaltaren	BBC News Mundo - Coronavirus en Perú | El repentino boom del negocio del jengibre peruano durante la pandemia de covid-19 https://t.co/PJDXQXDoNC	2020-06-22 16:05:55	es		0.0	0.0		HenryRomero Saltaren🌐 50.000k #SiguemeYTeSigo	escucho 🙉a la gente✨ que tiene la razón 🍵pero prefiero seguir 🐕a la gente✨ que obtiene resultado 🇨🇴🇻🇪🇧🇷🇪🇨🇵🇾🇺🇾🇦🇷🇨🇱 🇵🇪 🇵🇦 🇬🇾 🇧🇴🇪🇸🇲🇽	205095.0	4790.0	9388.0	9115.0	32.0	False		
@OMSCQuito	El peligro no ha pasado, la salud de las demás personas está en tus manos. Sigue cuidadosamente estas recomendaciones para evitar contagios de COVID-19 en el sistema de transporte público. #DisciplinaParaVolver https://t.co/vBpNVkBoIl	2020-06-22 16:05:54	es		0.0	0.0		OMSC Quito	Cuenta oficial Twitter del Observatorio Metropolitano de Seguridad Ciudadana (OMSC) del Municipio del Distrito Metropolitano de Quito. #QuitoSeguroOtraVez	7715.0	77.0	49.0	1890.0	23.0	False		
@lgbtpr	"El orgullo LGBTQ+ se celebra de maneras muy diferentes en 2020 debido a la pandemia del COVID-19, especialmente con fiestas virtuales, pero en varías ciudades del mundo se ha hecho un reconocimiento físico a nuestro mes del Orgullo. 

#pridemonth #orgulloLGBT 🌈 https://t.co/IMMYU2hUbq"	2020-06-22 16:05:53	es		6.0	6.0		LGBT Puerto Rico	Thanks for supporting LGBT rights in Puerto Rico. Luchemos por los derechos de la comunidad #LGBT de PR y el mundo. https://t.co/hVdbPOQpp8	11196.0	16738.0	34146.0	39429.0	192.0	True		
@adcg_lag	Una denuncia cada dos días contra el Gobierno por la gestión de la Covid-19 https://t.co/EQpO6uKSPY a través de @larazon_es	2020-06-22 16:05:51	es		0.0	0.0		Gerardo Barciela Lag	https://t.co/9etMGKrinI	8641.0	6.0	395.0	63.0	7.0	False		
@armandddo	"@_LASNOTICIASMTY Es muy complicado hacer entender a la gente los riesgos de esta enfermedad, quizás sería más sencillo y provechoso cuidar de nosotros y de nuestros allegados.

Cuídate.

#FelizLunes 
#QuedateEnCasa 
#COVID19 
#Covid_19 
#COVIDー19 
#cuarentena https://t.co/tSYvjHazcU"	2020-06-22 16:05:50	es		0.0	0.0	@_LASNOTICIASMTY	José Armando Diablo Anse	"A los que somos originarios de Monterrey, Nuevo León, México se nos llama regios, es nuestro origen geográfico, así que soy Regio...

¿Necesito escribir más?"	21806.0	2555.0	108.0	229.0	1.0	False		
@nannel5	@mArC_3a @LuisAlvarez_1 Patrocinador oficial del Covid-19	2020-06-22 16:05:50	es		0.0	0.0	@mArC_3a	Nannel Bolaño Ardila	Ingeniera Ambiental y Sanitario. Situacion sentimental: Quiero un beso tuyo en este momento ♥ Enamorada del Futbol ⚽️ y Amante del buen Tenis. Sigueme y te Sigo	4394.0	3764.0	1022.0	713.0	6.0	False		
@ACHA2014	Aporte mío, cifras todavía muy superiores y + Sanas a países del entorno de la UE, USA y Japón. Ahora es cierto q tenemos + deuda q antes del covid-19, x eso la eficacia y transparencia del gasto será importante. Obras de utilidad pública con gran empleomania serían cruciales	2020-06-22 16:05:48	es		0.0	0.0	@ACHA2014	Javier Martínez-Acha	Panameño, social democrata, miembro del PRD, Ing industrial,Economista (Texas A&M),abogado(ULACIT) y LLM en UOL. FAN DE LA LEÑA ROJA, y del Athletic de Bilbao !	10233.0	463.0	7031.0	11997.0	54.0	False		
@Fireperu14	Covid 19....Wencan Technology https://t.co/A4lahrFPs9., presenta sus Pantallas con cámaras Térmográficas y Reconocimiento Facial aún con máscara, para el control de la temperatura corporal de las personas… https://t.co/FvokeRgxCK	2020-06-22 16:05:48	es	SG	0.0	0.0		Rodolfo Guija	Asesor en Tránsito y Seguridad Vial. CEO en ILUM S.A. Oficial General del Cuerpo de Bomberos del Perú. ALIANZA LIMA 💙	500.0	561.0	384.0	120.0	1.0	False	103.856	1.29306
@Gestionpe	Cómo evoluciona el factor R, que mide la curva de contagio por COVID-19 https://t.co/Q0auAiXXba	2020-06-22 16:05:47	es		0.0	0.0		Diario Gestión	Gestión, el diario de economía y negocios del Perú, también te informa en Twitter.	203089.0	8.0	852.0	1230619.0	2495.0	False		
@controlabcdmx	"Ofrecemos el servicio de sanitización y desinfección de tu hogar, auto y oficina; aprobado FDA y EPA contra el COVID-19..⚠️
📞 Contáctanos al 55 4350 3049 ! https://t.co/965jNNAML3"	2020-06-22 16:05:47	es		0.0	0.0		controlabcdmx	Somos una empresa 100% mexicana con más de 30 años de experiencia en el ramo de desinfección patógena y otros servicios.	37.0	2.0	216.0	53.0	0.0	False		
@Radar24rd	"Renuncia el secretario de Salud de Río de Janeiro tras poco más de un mes en el cargo

#Radar24RD #Radar24h #RD #Noticias #News #Salud #saludpublica #RiodeJaneiro #COVID19 #Covid_19 #coronavirus #Brasil 

https://t.co/krjq5f7ay4"	2020-06-22 16:05:47	es		0.0	0.0		Radar 24	"Comunidad informativa con el objetivo de brindarte todas las actualizaciones noticiosas. 
Denuncias Ws: (829) 748-6242"	2241.0	957.0	662.0	1425.0	4.0	False		
@josemix1976	"Datos Covid-19 (Córdoba):
📋 21/06
➡️ 1.351 positivos PCR 
5 Hospitalizaciones
🚑 1 Ingreso UCI 
0 muertes      
📋 22/06 
➡️ 1.352 positivos PCR (+1)  
5 Hospitalizaciones (=) 
(Total 562)  
🚑 1 Ingreso UCI (=)  
(Total 76)
0 muertes (Total 115)  
✅ 1.611 Curados (=)"	2020-06-22 16:05:46	es		0.0	0.0		José Manuel Cabezas	Redactor y director de medio de comunicación local. Corresponsal medio provincial. Amante de las noticias deportivas.	13697.0	8561.0	961.0	1392.0	20.0	False		
@netnoticiasmx	"https://t.co/ACJTsmzRL3

Dan positivo 56% de mexicanos que se hacen prueba de Covid-19: científico"	2020-06-22 16:05:46	es		0.0	0.0		netnoticias.mx	Net Información Total Multimedia	213392.0	3906.0	2164.0	7156.0	63.0	False		
@tacuarembo12	@arsjuris Es Gobierno y Agencia de Publicidad, una mezcla de todo eso. Más de 50 personas reunidas en el local de la Casa de la Cultura, en una ciudad donde hay un peligroso rebrote de COVID-19. ¿Hay alguna explicación coherente para esto?	2020-06-22 16:05:45	es		0.0	0.0	@arsjuris	Aníbal Pacheco Andreotti	Frente Amplio,con mucha honra y convicción,soy semilla desde 1971. Defensor de la Educación Pública. Bolso desde que nació mi padre. Abuelo de Manuel y Lautaro.	815.0	1297.0	890.0	344.0	0.0	False		
@Sigaladerecha	Por covid 19 quedó aplazado el disco con el que Adriana Lucía iba a triunfar	2020-06-22 16:05:45	es		0.0	0.0		🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴 COLOMBIA	Activista de la derecha Colombiana	3446.0	11409.0	1868.0	1726.0	1.0	False		
