Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@tdawn1	"""Traces of Dawn  -  Shout Your Praises Loud - Spiritual Uplifting"" on YouTube Uplifting, powerful, Spiritual, breathtaking #Easter #COVID__19 #Cornavirus https://t.co/Gd5hfyTOJh https://t.co/nd95YkvLIq"	2020-04-11 16:21:54	en		0.0	0.0		T Dawn ( Traces of Dawn lead singer )	Lead singer of Traces of Dawn, rocker, geeker & producer ~ I love sexy guitars, hearts filled with music. ~ passion for Life, Zelda, nerds,Halo and geeks.	54386.0	256.0	10954.0	13827.0	463.0	False		
@curug_polsek	"Kapolsek Curug Kompol Endang Sukmawijaya, SH memberikan himbauan Dalam Rangka  pencegahan Penyebaran Virus Corona ( Covid 19 ) kepada karyawan Mini Market Alfa Midi
Himbauan untuk tetap melakukan Physical Distancing ( Jaga jarak )

#bersatutangkalcorona 
#DisiplinCegahCorona https://t.co/nqKWxipaOw"	2020-04-11 16:21:54	in		0.0	0.0		HumasPolsekCurug	Media dan Pemberitaan Polsek Curug	637.0	76.0	19.0	22.0	0.0	False		
@RoyalKingBrian	"@openupforfacts Ways To Come Out Ahead Of The COVID 19 Virus Featuring #RobertKiyosaki, #PatrickBetDavid, #LondonReal, #Valuetainment

“The best time to start a business is right after a recession”

https://t.co/rEymfVweYw"	2020-04-11 16:21:54	en		0.0	0.0	@openupforfacts	Brian Grullon	CEO of The Dynasty Media Advertisement Company! Starting/Have A Business, Need Exposure! Get Placed On Our Website 25K+ Visitors! $100 GROWTH HACK📈🚀	32808.0	1972.0	278.0	647.0	14.0	False		
@PedoJunior	Eu já pressionei os parlamentares a votarem a favor da Lei COVID-19. Clique aqui para pressionar também e compartilhe nas suas redes.  #maisdoquepalmas https://t.co/8avz9R7Xyb	2020-04-11 16:21:54	pt		0.0	0.0		Pedro Junior	Físico. Ouço Rock n roll, vou a praia e rabisco uns versos. ## Skype: pedrin_jr ## https://t.co/EOkJ0uNSiZ ## https://t.co/ATv2N1AH2Z ##	17194.0	42.0	672.0	415.0	5.0	False		
@ZEEUPUK	"यूपी मांगे उत्तर: 'कोरोना योद्धा' Vs 'पत्थरबाज़'
#Corona #Covid_19 #Lockdown 
https://t.co/FZGGdgIsXJ"	2020-04-11 16:21:54	hi		0.0	0.0		Zee Uttar Pradesh Uttarakhand	"ZEE उत्तर प्रदेश-उत्तराखंड, 'खबर में रहिए'
Official Twitter Account"	42762.0	725.0	15.0	6012.0	12.0	True		
@canehdann	"“the calculation is perhaps a useful reminder of the often-hidden health consequences of the status quo,”

COVID-19 is simply a snapshot into what the future holds for us as a society- and also a glimpse into how we could stop it.  https://t.co/tcjCsnGo1G"	2020-04-11 16:21:54	en		0.0	0.0		Aidan	U of T Paramedicine 2022 - I will not sit idle by while our planet continues to suffer from climate change.	682.0	1089.0	100.0	55.0	1.0	False		
@jcmarbury	Florida COVID-19 test backlog is bigger than state says | Miami Herald https://t.co/tv3wGJzCab	2020-04-11 16:21:53	en		0.0	0.0		James	Retired Realtor, General Contractor #FBR	474528.0	396527.0	10818.0	9869.0	36.0	False		
@Outlookindia	"Live Updates | As many as 187 new COVID-19 positive cases and 17 deaths have been reported in Maharashtra, taking the total number of positive coronavirus cases in the State to 1761. 

Follow all the live updates here: https://t.co/2Dl3rMVHRa

#CoronavirusOutbreak https://t.co/DL1Fbd1n0G"	2020-04-11 16:21:53	en		0.0	0.0		Outlook Magazine	The fully loaded news magazine from India	356218.0	180.0	51.0	215746.0	1548.0	True		
@williamp232	Visualizing What COVID-19 Does to Your Body https://t.co/61O7oldLha via @VisualCap	2020-04-11 16:21:53	en		0.0	0.0		William Peters	"Principal with Peters Wealth Management  
Our guiding principles are simple, Always Do The Right Thing.
Go to our site, and read our Blogs & Newsletters."	1330.0	68.0	169.0	86.0	4.0	False		
@dynamex	@realDonaldTrump IT'S TIME TO FIRE THIS LOON...Video: Fauci Allegedly Got Caught Leaking Info About COVID-19 To The Mainstream Media Without President’s Knowledge https://t.co/2pEOIPYvhl	2020-04-11 16:21:53	en		0.0	0.0	@realDonaldTrump	dukeofURL ™ ♛	"Proud Vietnam War Vet-Patriot~forget Drudge, go here for truth
https://t.co/NAoSqjqoMu  https://t.co/x03IOkWfFk"	131171.0	54740.0	4632.0	4046.0	40.0	False		
@NoColumbia	@ClaudiaLopez Por qué están represadas las pruebas COVID-19 en el sector público? porque las secretarias departamentales de salud (están de vacaciones) no quieren visitar con urgencia a laboratorios privados para que se den cuenta que ellos también pueden tomar y analizar las pruebas COVID-19	2020-04-11 16:21:53	es		0.0	0.0	@ClaudiaLopez	Colombia NO Columbia	Destapemos el mierdero de una vez... A la final, moriremos por motosierras, desaparecidos o por hambre!	153.0	5.0	94.0	3.0	0.0	False		
@Kishan591	"to attend his last rites amid the nationwide Covid-19 lockdown as bureaucratic hurdles ensured that an Air Force aircraft is not provided to them

@RK_Insight"	2020-04-11 16:21:53	en		0.0	0.0	@Kishan591	Kishan59	I AM PROUD INDIAN🇮🇳 CITIZEN FIRST, PROUD TO FOLLOW @INCIndia GENERAL SECRETARY @priyankagandhi JI	4221.0	68.0	39.0	47.0	0.0	False		
@thezenlady	4/11/20 Covid-19 log charts for Tulsa County &amp; state of Oklahoma from OK Dept of Health data https://t.co/YvsgXCjigW	2020-04-11 16:21:52	en		0.0	0.0		The Zen Lady	An exquisite array of original crocheted hats and scarves, jewelry and art, all created with a free flowing meditative approach as to be deemed zen	8353.0	89426.0	3237.0	2534.0	16.0	False		
@Foro1GH	@moigovgh Can you update/provide the regional stats on COVID-19? That option is no longer available on the GHS site.	2020-04-11 16:21:52	en		0.0	0.0	@moigovgh	Nana Quame	Wandering researcher in Latent Representations, Deep Learning and Causal Inference.	28.0	83.0	68.0	3.0	0.0	False		
@abbyylonglegs_	Maui for my birthday w/ my man and I can’t wait. Praying this COVID 19 foolishness is done by the end of August.	2020-04-11 16:21:52	en		0.0	0.0		Tarjá	Carry yourself like a Queen and your King will come. ❤️ Gamecock Volleyball Alum🐔. Therapist	2164.0	1799.0	128.0	204.0	2.0	False		
@SafeStellar	Boar's Head confirms 3 COVID-19 cases https://t.co/ZA2RQ9n9BB	2020-04-11 16:21:52	en		0.0	0.0		SafeStellar		544.0	553.0	10.0	88.0	0.0	False		
@QuocDoanphu1	"@realDonaldTrump Humans have polluted the environment, and now Covid-19 destroys people's lungs. A warning message! 
Once upon a time, Atlantic lost Atlantics had to change to breathe with gills and skin like fish."	2020-04-11 16:21:52	en		0.0	0.0	@realDonaldTrump	Quoc Doan phu		11.0	1.0	0.0	0.0	0.0	False		
@INDEPENDIENTEgc	https://t.co/uw4l0snQQz	2020-04-11 16:21:51	und		0.0	0.0		INDEPENDIENTE_CAI	Programa de radio, AM 1490. Radio GAMA. Domingos de 20 a 22 hs. E Info general y de todos nuestros programas radiales. 51 años en el Periodismo Profesional.-	715955.0	248918.0	1569.0	23079.0	119.0	False		
@WIREDScience	"Opinion: ""The pre-pandemic normal is part of the reason we’re in this mess. By not taking seriously the ways in which political misinformation is itself a threat to public health, we’ll fail to learn what must be learned from this pandemic."" https://t.co/JkWZQVRHAc"	2020-04-11 16:21:51	en		0.0	1.0		WIRED Science	Bringing the radiothermally generated heat. The team: @karaplatoni, @JetJocko, @MeganMolteni, @MrMattSimon, @dmoberhaus	14895.0	294.0	154.0	2038504.0	24981.0	True		
@timpetherick	@TheGreenParty I just published UK Covid-19 lockdown day 19: The pandemic lays bare the impotence of populism and nationalism in times of real, material crisis. Please have a read and share if you like it! https://t.co/A6oJnxF1YG #covid19	2020-04-11 16:21:51	en		0.0	0.0	@TheGreenParty	Tim Petherick	Video Producer and Content Creator with an interest in Politics and Policy	1803.0	1552.0	1003.0	920.0	57.0	False		
@NJUrology	"Stay safe and help stop the spread of #COVID19. 

For information on what NJU is doing during this time, please visit our Coronavirus (COVID-19) page, which is updated regularly: https://t.co/gXTB2C0Q0T https://t.co/5mbUDWSd5V"	2020-04-11 16:21:51	en		0.0	0.0		New Jersey Urology		636.0	40.0	67.0	101.0	0.0	False		
@CuriosidadPoli1	"@syzavel19 Resultado de la falta de liderazgo, la desinformación e ignorancia provoca conductas instintivas de supervivencia, es triste ver como para algunos, el virus se materializa como enemigo en las personas encargadas de combatirlo en las salas de emergencia.
https://t.co/w13HJm6dyl"	2020-04-11 16:21:51	es		0.0	0.0	@syzavel19	CuriosidadPolitica	Deseo un México sin tramposos, políticos vividores y sin delincuentes, no soy bot, no quiero caerte bien, critico la mentira y la estupidez, aguanto vara.	2536.0	944.0	223.0	95.0	0.0	False		
@nyahaneko	「このままでは8割減できない」 「8割おじさん」こと西浦博教授が、コロナ拡大阻止でこの数字にこだわる理由 https://t.co/MBpfd7w4Aa @nonbeepandaから	2020-04-11 16:21:51	ja		0.0	0.0		nyaharingq		357.0	2584.0	148.0	37.0	0.0	False		
@BereniceDiazG	"#LaBoquita
RESTRINGEN ACCESO A LA BOQUITA, NAY. POR #COVID__19

Debido a la contingencia del Covid-19, Pobladores de La Boquita, #Nayarit, Han restringido el acceso a su poblado y piden a familiares y ciudadanos a no visitar dicho poblado, y que en un futuro serán bienvenidos. https://t.co/IlfpMiveLA"	2020-04-11 16:21:50	es		0.0	0.0		Berenice Díaz©	Fanática del Fútbol ⚽ Xola Fan @Xolos desde 2007 | Geek 📱 | #iLoveAndroid | @Chivas | @RealMadrid | Lic. Arquitectura ✏	54384.0	11345.0	1081.0	2434.0	48.0	False		
@mariaDgarcia789	@pulte If I won, I’d give some to my parents &amp; siblings and anyone I know that’s struggling right now bc or the COVID-19 ❤️	2020-04-11 16:21:50	en		0.0	0.0	@pulte	Maria D Garcia	Instagram: mariadgarciaa 🇲🇽	18542.0	25412.0	368.0	567.0	1.0	False		
@FishOceansCAN	"Don’t put lives at risk this weekend. 
 
#PhysicalDistancing means finding new ways to connect with loved ones, especially over the holidays.
 
#StayHomeSaveLives. https://t.co/rE592S4CAB #COVID19 #FlattenTheCurve https://t.co/bldYWNbmzO"	2020-04-11 16:21:50	en		0.0	0.0		Fisheries and Oceans	Information about Fisheries and Oceans Canada | Terms and Conditions: https://t.co/GTtcGNRIW8 | En français : @PechesOceansCAN	8638.0	3050.0	131.0	34894.0	514.0	True		
@VoiceofRita	"The crazy people, they won't admit they have screws loose. 

I own all my loose screws and missing ones. 

Let's project it all onto something?
Covid 19? Hitler? Your mom?"	2020-04-11 16:21:50	en		0.0	0.0		Rita	Publicist beauty/fashion. Model. We have a podcast @voiceofcal. History/ conspiracy theories, Snoop Dogg meets Mother Theresa meets Steven Hawking	39122.0	46670.0	11718.0	10706.0	17.0	False		
@AmazingWomen	The latest The Amazing Women Rock Daily! https://t.co/7penvg8HkP Thanks to @HighersideChats @Paulhaider74 #covid_19 #covid19dk	2020-04-11 16:21:50	en		0.0	0.0		Amazing Women Rock	Celebrates, motivates & inspires. Loves amazing women & those who appreciate them. Rocks, rocks, rocks!	118185.0	197.0	7869.0	22505.0	1115.0	False		
@dcraini	"@blogdokter Selamat malam, 
Numpang share Podcast InboundID bareng dokter dari @AlinaMed_Id membahas tentang COVID-19 di Indonesia. Semoga bisa membantu. Terima kasih. 

https://t.co/myBulHe21b"	2020-04-11 16:21:50	in		0.0	0.0	@blogdokter	Dessy Anggraini	"Piliang;
DMC;
Tweet pada akun ini merupakan arsip kealayan"	25487.0	124.0	313.0	397.0	1.0	False		
@WFLANews	Due to the ongoing COVID-19 pandemic, Mayor Bill de Blasio announced on Saturday (April 11) that all New York City schools will remain closed through the end of the academic year https://t.co/2xstkwpXvT	2020-04-11 16:21:50	en		0.0	0.0		NewsRadio WFLA 🇺🇸	Tampa Bay’s News, Traffic & Weather Station! Listen on-air, online and on over 2,000 devices via @iHeartRadio 🌴 ☀️ 🇺🇸	181238.0	1728.0	4059.0	17138.0	573.0	False		
@NewTechDevelope	@AristeguiOnline Por qué tú presidente @lopezobrador_ puede borrar con una consultita un proyecto, por qué #AMLOseVA no da un buen rumbo de timón y por último el pésimo control de la pandemia de #COVID__19 que no ha llevado correctamente, a y no olvidar a la ignoracian de la gente de #Morena	2020-04-11 16:21:49	es		0.0	0.0	@AristeguiOnline	Fernando Ibarra	Especialista y Entusiasta de las Tecnologías de la Información,	239.0	76.0	101.0	12.0	1.0	False		
@virusudate	https://t.co/4bYkcQFx2x	2020-04-11 16:21:49	und		0.0	0.0		Coronavirus Outbreak	#Coronavirus #Wuhan  #COVID19  #Quaratine   news	3531.0	5338.0	6174.0	7125.0	27.0	False		
@world_strat	"@Robert_Fendart @AldoSterone111 Tout dépend si vous comptez les ""morts du Covid-19"" ou les ""morts avec le Covid-19"""	2020-04-11 16:21:49	fr		0.0	0.0	@Robert_Fendart	WorldStrat (En-Fr)	Démocrate Anti-République ...	144.0	112.0	203.0	45.0	2.0	False		
@Naijalivetv	"BREAKING: 11-year-old boy among four COVID-19 patients discharge...
https://t.co/jV9wtLsQqu"	2020-04-11 16:21:49	en		0.0	0.0		NAIJA LIVE TV 24/7 NEWS	For latest gist, Politics, Breaking News, across Africa. #NaijaLiveTv	12596.0	3661.0	1905.0	1004.0	0.0	False		
@Bill_Morneau	Les Canadiens se mobilisent pour combattre la COVID-19, et nous intensifions nos efforts pour les soutenir. La nouvelle subvention salariale d'urgence du Canada couvrira jusqu'à 75% des salaires des entreprises les plus durement touchées. https://t.co/wGO5Icv9Ap	2020-04-11 16:21:49	fr		0.0	0.0		Bill Morneau	Member of Parliament for Toronto Centre and Canada's Minister of Finance. Député de Toronto Centre et Ministre des Finances du Canada.	6750.0	1155.0	899.0	72061.0	736.0	True		
@WorldMarchWomen	"Nous exigeons le respect des droits de l'homme des prisonniers politiques palestiniens qui vivent actuellement dans des conditions inacceptables.

#FreeOurPrisoners #COVID_19 #MMFenAction2020 https://t.co/hCAVuvim5t"	2020-04-11 16:21:49	fr		0.0	0.0		World March of Women	We resist to live, We march to transform!	346.0	165.0	39.0	89.0	3.0	False		
@BharatB51305909	"@ArvindKejriwal 

Respected sir,

Good Evening 🙏

I'm interested work with covid-19 vaccine research team.
I wanna be a part of team fight against Corona viruse."	2020-04-11 16:21:49	en		0.0	0.0	@ArvindKejriwal	Bharat Bhushan	"Chemistry##Research##
Enjoy##Comeddy##Fun"	9.0	5.0	20.0	1.0	0.0	False		
@biroapbj_jtg	"@Bayu65679798 @ganjarpranowo @Jateng_Twit @disporaparjtg @dpubmckjateng @provjateng @PhubungJateng @DistanbunJateng @ppid_jateng @dpusdatarujtg @BKNgoid @Bappeda_Jateng Shap kak..
Ayo gotong royong lawan wabah #COVID__19 n taati aturan pemerintah yuk..
Cc @humaspemcilacap 
#JatengLawanCorona"	2020-04-11 16:21:49	in		0.0	0.0	@Bayu65679798	Biro Administrasi Pengadaan Barang dan Jasa Jateng	"Akun Resmi Biro Administrasi Pengadaan Barang/Jasa Provinsi Jawa Tengah 
Jl. Pahlawan No.9 Gedung D Sekretariat Daerah Prov Jateng,Semarang 
Telp. (024) 8414750"	910.0	1759.0	154.0	411.0	1.0	False		
@SJN72308453	"@CNN The only country without a modern puboic Healthcare system is the worst at handling #COVID__19

Capitalism

Enjoy https://t.co/l3rwN0ZZ6k"	2020-04-11 16:21:49	en		0.0	0.0	@CNN	Biden is Trump with Dementia #IBelieveTaraReade	"Respawn of Andy B.
#Bernie2020"	6211.0	2261.0	216.0	100.0	0.0	False		
@indivisible_nmh	And this is why we need COVID tests ASAP. Our food supply chain is at risk. @paulgazelka    @MinnInAlliance https://t.co/mNe3xZavgf	2020-04-11 16:21:49	en		0.0	0.0		Indivisible North Metro	We advocate for policies that protect and build a stronger, healthier and more inclusive Minnesota and actively resist policies that threaten these values.	4543.0	10031.0	879.0	1199.0	35.0	False		
@ellaamaar	Il nuovo singolo “Andrà tutto bene” di Elisa e Tommaso Paradiso per la lotta al Covid-19 è un chiaro esempio di quando dire “Grazie, ma bastava il pensiero” #coronavirus #COVID19	2020-04-11 16:21:49	it		0.0	0.0		Ellamar		4812.0	15609.0	678.0	193.0	4.0	False		
@selvakumar23	"என் அண்ணனோட 3 வயசு பையனோட வேண்டுதல் ""சாமி காப்பாத்து, யாருக்கும் கோரோனோ வர கூடாது. கோரோனோ தண்ணில விழுந்து செத்துறனும்""
#COVID__19"	2020-04-11 16:21:48	ta		0.0	0.0		Selva Kumar	Mostly, my tweets are my mindvoice.!!! ;)	2822.0	3012.0	423.0	201.0	1.0	False		
@karenlemke	The Dutch want to make big economic reforms with a doughnut https://t.co/3ii70h7w6S via @qz	2020-04-11 16:21:48	en		0.0	0.0		Karen Lemke, EdD	I follow bees, design, sustainability, local food systems, dev ed, higher ed, and stuff that makes me laugh. She/her/They/them all work for me. Army NG Band vet	8359.0	44098.0	967.0	570.0	58.0	False		
@Leosilvaparada	"Para tener en cuenta la apreciación de @cboteromarino, con respecto al congreso de Colombia 🇨🇴.
Vale la pena presentar una solución concreta de tiempo, lugar y espacio en este tiempo de COVID-19 para 🇨🇴.
@CathyJuvinao https://t.co/fLQgwFILYj"	2020-04-11 16:21:48	es		0.0	0.0		LEONARDO SILVA	"Somos 582 millones de emprendedores en el mundo 🌏


El mundo 🌏 sin escencia todo es apariencia 🎭 🤡"	8995.0	9008.0	929.0	609.0	0.0	False		
@Jim_Peoples_	FDA Moves Israeli COVID-19 Treatment With 100% Survival Rate Into Clinical Trials https://t.co/sIob17cWgz	2020-04-11 16:21:48	en		0.0	0.0		The Hammer	Conservative Christian  retired, AF Vet, Aerospace Engineer, Married 50 +, 2kids 5 grand kids. Jesus Christ is my Lord and Savior, 60's era guy MAGA	1267376.0	465539.0	46734.0	42526.0	643.0	False		
@GuptaSnskar	@narendramodi today interacted with Chief Ministers of all states via video conferencing to strategize ahead for tackling COVID-19. This was the third such interaction of the Prime Minister with the Chief Ministers, the earlier ones had been held on 2nd April and 20th March, 2020 https://t.co/bEKijizbKH	2020-04-11 16:21:47	en		0.0	0.0	@narendramodi	Smart Snskar Gupta	I love my country.	44.0	76.0	11.0	1.0	0.0	False		
@Hsflosi	La pandemia #COVID__19 en Argentina 🇦🇷 y el sistema de salud 🤣 #CuarentenaExtendida #FelizSabado https://t.co/OqrKAfvvAW	2020-04-11 16:21:47	es		0.0	0.0		❌Sebastián Flosi❌	Abogado ⚖️ CrossFitter Amateur 🏋🏻‍♂️, Runners 🏃🏻, Ciclismo 🚴🏻‍♂️. Hincha de Boca 💙💛💙	13599.0	1650.0	458.0	453.0	32.0	False		
@JinnyDaniel	"Muere el primer médico por COVID-19 en Colombia y la gente va avanzar en la discriminación que empezaba a verse, en vez de aunarse a la exigencia de condiciones dignas de trabajo para quien mañana les salvará la vida.
Los aplausos no cuentan como medida se bioseguridad"	2020-04-11 16:21:47	es		0.0	0.0		Jinny Daniel	"Médico en formación @UNcolombia.
Ciclismo, literatura y cambio.
Terco e impaciente."	703.0	23.0	492.0	130.0	1.0	False		
@JuuhFernandeez	Covid-19: Mandetta anuncia hospital de campanha no Amazonas #Coronavirus https://t.co/RoykOk1Ujb	2020-04-11 16:21:47	pt		0.0	0.0		Joana Fernandez ☆	Nunca desistas de tus sueños. El universo conspira.🙏🏼	131331.0	225.0	321.0	4471.0	151.0	False		
@DaFLehrer4	@JoeNBC Trump &amp; Fox News are slaughtering us. In WW II, we lost an avg. of 297 killed in action per day. Yesterday, a thousand Americans were listed as having died of COVID-19. In 1 day. 7 states do not have stay-at-home orders. All have Rep. governors. Tump just sits &amp; watches.	2020-04-11 16:21:47	en		0.0	0.0	@JoeNBC	RH Plombon	German and History teacher. Aspiring comedy writer, poet. Can drive stick.	1754.0	1705.0	41.0	31.0	1.0	False		
@INEOS	Proud of the whole INEOS family as we come together to fight Covid-19. #HandsOn #INEOSTogether https://t.co/7ADpmUanj0	2020-04-11 16:21:47	en		0.0	0.0		INEOS	"The Word For Chemicals. 

Follow @INEOS_Shale for shale gas and @INEOS_GM for Grangemouth."	4232.0	2259.0	594.0	15547.0	194.0	True		
@SurActual	COVID-19 ¿Por qué es tan importante la liquidez? https://t.co/DVvQgMJgmK https://t.co/HBaCTfoLhn	2020-04-11 16:21:47	es		0.0	0.0		Sur Actual	Diario digital. Actualidad noticiosa de la zona sur - austral de Chile.	20822.0	219.0	399.0	3818.0	25.0	False		
@InviasOficial	#Comunicado | El #INVÍAS refuerza seguridad vial en corredores viales de 7 departamentos del país ante emergencia por COVID-19. Más información 👉🏼https://t.co/5EchroGm3j https://t.co/u2hUoJopfF	2020-04-11 16:21:47	es		1.0	0.0		INVÍAS	Instituto Nacional de Vías. Atendemos sus requerimientos en atencionciudadano@invias.gov.co o en el teléfono (1) 377 0600 o 018000117844	38697.0	12543.0	1617.0	112330.0	243.0	True		
@MarchandJanet	@jfberke @erniefay Death totals are different than reported. 1000’s were not registered as COVID-19 but instead death by natural causes. We will all be horrified by the true numbers.	2020-04-11 16:21:47	en		0.0	0.0	@jfberke	janetperiod.	Liberal, Block all bots, Animal lover and mother of 2 fur babies, Sophie & Miya. Pet Peeve, Greedy and Selfish People.🇨🇦 Canadian Girl	14588.0	4933.0	2824.0	1746.0	6.0	False		
@Diario_Victoria	"😷La secretaria de Salud de Tamaulipas, Gloria Molina Gamboa confirmó este sábado cinco pacientes positivos a covid-19 en los municipios de Altamira, Reynosa, Matamoros y dos de Madero.😷
#COVID19TAM #NuevosCasos  🦠🦠🦠 #CdVictoria #Tamaulipas

https://t.co/6xfxYH5fO1 https://t.co/CjRs6VECse"	2020-04-11 16:21:47	es		0.0	0.0		Diario de Victoria	El Diario de Ciudad Victoria, es una compañía periodística tamaulipeca desde el año 1955. Nuestra misión es llevar información veraz y oportuna.	173094.0	176.0	407.0	10023.0	88.0	False		
@OzubaEbuka	#SaturdayMorning #SaturdayMotivation #satchat #SaturdayKitchen #SaturdayThoughts #SaturdayNightTakeaway #SaturdayMorningGroove #SaturdayExpress #SaturdayVibes #SaturdaySwag #SaturdayNight #SATODYMORNINGPORAGEIB #Satsplat #Saturday #SatMag #sat #finalfantasy7remake #COVID__19 https://t.co/XziHcQ4zP9	2020-04-11 16:21:47	und		0.0	0.0		Fabricando ☀	Gigs bunk || a song writer ||| an upcoming artist || not signed yet!	6049.0	35142.0	6585.0	6578.0	2.0	False		
@PoliciaBolivar	Recomendaciones COVID-19. #EvitaElCoronavirus #EmpiezaPorTusManos @MinSaludCol https://t.co/FftXCCWQ5R	2020-04-11 16:21:47	es		0.0	0.0		CR. TAHIR RIVERA SUESCUN	"Cuenta oficial del Departamento de Policía Bolívar
#SomosUnoSomosTodos"	11742.0	1331.0	1290.0	6576.0	28.0	True		
@Williamkiprono4	@Chepkut_William hon chepkut for sure u did promise ur strong campaigners for heaven knowingly u are promissing hell even at this time of covid-19 u don't receive  their calls thanks see u in 2022 for God sake chepkut ne leel moo tos Iman lell?	2020-04-11 16:21:47	en		0.0	0.0	@Chepkut_William	William kiprono makiche	Hard working and focused person	5.0	1.0	12.0	1.0	0.0	False		
@FakeGlennMiller	Matt Hancock is seriously trying to blame NHS workers catching the virus on them mixing in public &amp; not a daily exposure to Covid 19 because of a lack of equipment?	2020-04-11 16:21:46	en		0.0	0.0		Glenn Miller	Making a sows ear out of a silk purse.	25261.0	22679.0	1635.0	1050.0	14.0	False		
@BelindaSheklaiY	When humans intentionally destroy others, nature, e.g. &gt;24-hour rain, helps to rid the devilish satanic COVID-19 destroying humanity, e.g. economy, employment...&amp; livelihoods. The dehumanized devil COVID-19 with its helpers manipulate its powers to continually attacking humanity.	2020-04-11 16:21:46	en		0.0	0.0		Belinda Sheklai Yung		8152.0	357.0	7.0	7.0	0.0	False		
@MyricaGale	"@scotmacscotbot UK total deaths due to covid-19 now approaching 10% of world total.
UK population is less than 1% of world total.
To really screw things up you need a Tory government and a compliant servile press."	2020-04-11 16:21:46	en		0.0	0.0	@scotmacscotbot	James Tweedie🏴󠁧󠁢󠁳󠁣󠁴󠁿🇪🇺🌍	"Geologist, Scientist, Hillwalker, Programmer.
Mastodon ID: @james_tweedie@mastodon.cloud
Scottish Independence is only logical"	28319.0	14119.0	514.0	604.0	13.0	False		
