Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@elnuevodiariord	"https://t.co/3GwJGTpE7r

Cuba confirmó este domingo 13 nuevos casos de COVID-19 diagnosticados y cierra así una semana en la que han subido los números diarios de contagios, en su mayoría en La Habana y la provincia vecina de Artemisa.

#ElNuevoDiarioR https://t.co/r6SRhP2THy"	2020-08-02 15:50:53	es		0.0	0.0		El Nuevo Diario	Periódico Dominicano que dice ''Las Cosas...Como Son''  WhatsApp: (829) 917-7231	340190.0	313.0	7645.0	274875.0	748.0	True		
@segurosybanca	"#02Ago | #Nacionales | Venezuela vuelve a superar su récord diario de contagios de covid-19 y sobrepasa los 19.000 casos.

#SegurosyBanca    #Covid_19 

Vía: 
@sumariumcom 

https://t.co/myUcCFeGNf https://t.co/7qDWekuVq4"	2020-08-02 15:50:50	es		0.0	0.0		Seguros y Banca.	Seguros y Banca ofrece informes sobre la actualidad del sistema financiero, y el ámbito político. Actualización del $, 31/07/20 9:00 AM  Bs. 267.102,31🔺	494635.0	7189.0	1758.0	384593.0	1242.0	True		
@DefrenteMantec	https://t.co/3QljX7rVRp    Este es otro Cafiero que vive de la teta del estado ?	2020-08-02 15:50:50	es		0.0	0.0		Dfrente manteca	Siempre fui menos que mi reputación.	6686.0	11721.0	1317.0	135.0	0.0	False		
@Fabiopf08Fabio	Nueva York se convierte en el epicentro del brote de COVID-19 en EEUU: https://t.co/6Xh4VntyWz via @SputnikMundo	2020-08-02 15:50:50	es		0.0	0.0		fabio paiva fagundes	No momento o twitter bloqueou a minha função de seguir.	132323.0	94299.0	12723.0	11565.0	7.0	False		
@Latinospain1975	COVID-19: Decretan el estado de desastre en el estado de Victoria, Australia #Coronavirus https://t.co/EJ1uCI47Ql	2020-08-02 15:50:50	es	ES	0.0	0.0		Oscar Iglesias	Un hombre corriente, que ama la libertad, que detesta las injusticias, los abusos, librepensador nato, persona humilde y llana, bienvenidos a mi Twitter	94871.0	33279.0	3613.0	3648.0	75.0	False		
@Gobierna2	Buenos días!!! Compartimos con ustedes esta infografía que presenta el presupuesto y el nivel de avance porcentual del Gobierno Regional de Cajamarca para cumplir con las metas propuestas por el Gobierno Nacional en el marco del Estado de Emergencia por el COVID 19 #GOBIERNA https://t.co/pSb72cLn4t	2020-08-02 15:50:47	es		0.0	0.0		GOBIERNA	Investigación para una mejor toma de decisiones	109.0	18.0	80.0	54.0	0.0	False		
@ElNacionalWeb	#ENEditorial Covid-19: la derrota de los generales https://t.co/TaNBzyC2R1 https://t.co/Hp0tyAVFjw	2020-08-02 15:50:44	es		0.0	0.0		El Nacional	Te informamos sobre las noticias más recientes de Venezuela y el mundo ¡Tu opinión es importante! Síguenos en Instagram y Telegram como Elnacionalweb 📲	7299267.0	7478.0	348518.0	4987623.0	17516.0	True		
@Neoadolfo	"Casi se va el 2020 y la cuarentena sigue...

¿Cómo cambió el Covid-19 la coyuntura política de EEUU, Europa y Venezuela?

Lo analizo con @DLaraF en este #FindePolítico. Ya pueden verlo en Youtube:

https://t.co/fhCQXd3tcx https://t.co/QBlsQ4beLq"	2020-08-02 15:50:44	es		0.0	0.0		Nehomar A. Hernández	Periodista y Locutor (UCV) | MSc. en Ciencia Política -y en camino al PhD.- (USB) | Conductor de @YAsiNosVa por @RCR750 | Creando en Youtube | En Ig: neoadolfo	69589.0	8322.0	1439.0	101288.0	509.0	False		
@cesar_veracruz	@robertgv36 @europapress Claro que contagian, el solo hablar, expulsa secreciones, que si tienen carga de Virus y lo transmiten. Puede ser mayor o menor la Carga Viral, pero depende de tu Sistema Inmune el tipo de Enfermedad que te dara por el  COVID 19.	2020-08-02 15:50:41	es		0.0	0.0	@robertgv36	Cesar Veracruz	Medico Pediatra de Profesion.	216.0	33.0	172.0	22.0	0.0	False		
@Elnuevocamino1	"Artículo De Interés!!!

Así Lo Dijo!!!

@RRamirezVE ""Si el gobierno insiste en cobrarme mi postura política,mi lealtad al programa político del presidente Chávez, ya deberían saber que no les temo""

#2Agosto
#Covid_19

https://t.co/NcaDyu6uEV"	2020-08-02 15:50:40	es		0.0	0.0		Elnuevocamino	es tiempo de comenzar de nuevo	419.0	0.0	326.0	139.0	0.0	False		
@Teleprensa33	#Teleprensa33 | El Salvador reporta 398 casos de COVID-19. Más detalles en:  https://t.co/yvGawf7G0o	2020-08-02 15:50:38	es		0.0	0.0		Teleprensa	Teleprensa, 63 años de trayectoria en El Salvador. Lunes a viernes: 5:30 a.m., 12:30 m. y 7:00 p.m. Suscríbete a nuestro boletín https://t.co/R9EdQn8q9D	91142.0	2654.0	728.0	217988.0	319.0	False		
@AlbertoRodNews	Las muertes por COVID-19 en el Reino Unido se elevan a 46.201, tras sumar 8. https://t.co/wNyGuY3gWa	2020-08-02 15:50:37	es		0.0	0.0		AlbertoRodNews	RT's are not endorsements. - Instagram: @AlbertoRodNews Contáctanos: arodriguez@albertonews.com	167183.0	4925.0	20549.0	494209.0	1656.0	True		
@SanzAlfred	"Que un Cantante-Beibolista sea el encargado de salud y de paso de un hospital ""Sin Comentarios"" cada día queda evidencia la ineptitud del Régimen #Covid_19 @MinSaludVE @ivssoficial @AlvaradoC_Salud"	2020-08-02 15:50:37	es		0.0	0.0		Alfredo Jose Flores Sanz	"▶️Especialista Medicina Interna
▶️Médico Ocupacional
▶️Amante del Hipismo
📷Instagram》@internistaamargado"	1955.0	20.0	1523.0	438.0	3.0	False		
@Venezuelienne55	Invima recomienda evitar uso de mascarillas KN95 contra la covid-19;url=https://t.co/1qFTOV24rN	2020-08-02 15:50:37	es		0.0	0.0		Nellie	"Creadora y productora del programa ""El mundo en un plato""
Directora Free-lance producciones
Queen fan desde 1981."	19629.0	20459.0	1255.0	1138.0	7.0	False		
@heraldodejuarez	"#Salud | Estos productos mexicanos contienen metanol que puede ocasionar náuseas, vómitos, dolores de cabeza, ceguera, convulsiones y la muerte
https://t.co/O3Se3iH0YD"	2020-08-02 15:50:36	es		0.0	0.0		El Heraldo de Juárez	Cuenta oficial de El Heraldo de Juárez, periódico perteneciente a la @OEMenlinea.	81359.0	785.0	668.0	6953.0	51.0	False		
@LaGuajira24Hrs	"#Reporte Así está la situación del departamento del Cesar con relación a la COVID-19, a corte ddl Primero de Agosto de 2020:
3.351 casos positivos 
2.180 pacientes recuperados
@wasg81 @GobdelCesar https://t.co/E8gLx8B2b5"	2020-08-02 15:50:35	es		0.0	0.0		La Guajira-24Hrs	Somos Periodismo Independiente en La Guajira	1039.0	105.0	60.0	134.0	0.0	False		
@jekillsreturn	"@VikkoRobles @Lion_King198 @pandemoniosss @usernov1995 @Drhell___ @catlover2706 Mala ""influencia""...en tiempos de #Covid_19 es peor la ""Influenza""🤣🤣🤣🤣🤣"	2020-08-02 15:50:34	es		0.0	0.0	@VikkoRobles	Altered Fake	"En remodelación...

#sorrynotsorry"	63591.0	158282.0	982.0	2800.0	22.0	False		
@Marco_am001	COVID-19: Supera Jalisco los 30 mil enfermos https://t.co/pvEdpH1rr7	2020-08-02 15:50:33	es		0.0	0.0		Marco Álvarez	Director de Proyectos	55351.0	258.0	2735.0	3068.0	3.0	False		
@OliviaMar5	"Las opciones de #Añez para #Bolivia:
- matarnos con #Covid_19, 
- matarnos de un infarto, o 
- matarnos de un colerón."	2020-08-02 15:50:32	es		0.0	0.0		Olivia Mar	#GeneracionWhipala #yosoysalvaje soy carne, hueso, pensamiento. Soy.	2097.0	4345.0	154.0	191.0	1.0	False		
@Isabelguevara_1	"@IlindelatorreMD Dr pero he leído que personas sometidas a estudio en Italia y España que fueron pcr+ ya tratadas y ""curadas"" dieron positivo por 4 meses seguido y luego aparición de  síntomas relacionados con covid-19 a q se le puede atribuir?? Reinfección"	2020-08-02 15:50:30	es		0.0	0.0	@IlindelatorreMD	Dra isabel Guevara 🇻🇪🐾🔬	medico cirujano UDO, medicina estética UC, abogado USM, oftalmologo in process👁️👁️ incorregiblemente  benévola doglovers instagram @isabelguevara_1	18106.0	1824.0	1609.0	1588.0	9.0	False		
@LaRazonCo	#Opinión | Muertes por COVID-19 y titulares que asustan https://t.co/at24tA7VBN a través de @LaRazonCo	2020-08-02 15:50:29	es		0.0	0.0		LA RAZÓN. CO	Diario Digital líder en Córdoba ¡Siempre Informando! Noticias de Montería, Córdoba y el caribe colombiano, en un solo lugar.	190691.0	2744.0	2285.0	52273.0	186.0	True		
@laurabdoval	@G4st2n Un dato importante: pasé estos días intentando confirmar con las tarjetas y aún no incluyen cobertura específica para Covid-19. Visa Signature ofrece consultas online, nada más.	2020-08-02 15:50:27	es		0.0	0.0	@G4st2n	Laura Brum Doval	A besteira é a base da sabedoria.	8484.0	10967.0	1788.0	564.0	12.0	False		
@Eledil14Ccs	Diosdado Cabello habló sobre su estado de salud tras contraer el Covid-19 https://t.co/UOe8HhDmuf	2020-08-02 15:50:24	es		0.0	0.0		EL EDIL 14 Caracas		47109.0	5304.0	223.0	200.0	0.0	False		
@OroNoticiasPue	#Noticias | Muere policía en Tehuacán por Covid-19, uniformados acusan a regidores de omisión https://t.co/c9ePJDJuNt https://t.co/aQ0DKHhlSl	2020-08-02 15:50:24	es		0.0	0.0		Oro Noticias	Nos renovamos. Nuestra pasión es informarte https://t.co/e4A29tNWMz . Búscanos en Facebook, Instagram, Telegram y Youtube.	92071.0	3017.0	1968.0	21681.0	107.0	False		
@FUJIP2011	"La escuela privada de Barron Trump permanecerá cerrada hasta octubre debido a COVID-19
Barron Trump's Private School to Be Remote Through October Due to County Mandate
https://t.co/vV1t3IRl5w"	2020-08-02 15:50:22	es		0.0	0.0		FUJIP	INNOVATION AND POLITICAL YOUTH FOUNDATION, FUJIP 2010 * MAIN OBJECTIVE; TRAIN YOUNG STUDENTS IN NATIONAL AND INTERNATIONAL EDUCATIONAL EVENTS.	32492.0	16474.0	1333.0	468.0	1.0	False		
@elsam3572	NUEVO RÉCORD: Régimen reportó 869 casos y 5 muertos por covid-19 en las últimas 24 horas https://t.co/xOoosnJLKn	2020-08-02 15:50:22	es		0.0	0.0		Elsa	I support the freedom of Venezuelan people. Apoyo los derechos humanos y la libertad del pueblo Venezolano. #SOSVenezuela #IAmYourVoiceVenezuela #PrayforVzla	118450.0	6348.0	582.0	524.0	12.0	False		
@bintcarmonalara	El mantenerte en contacto social, conciente de tener algunos síntomas del covid-19, no solo peligra tu vida si no también la de Miles de personas a tu alrededor! Se consciente, no es un virus que provocará discriminación personal, CONCIENCIA!#AtencionYSaludParaTodos	2020-08-02 15:50:19	es		0.0	1.0		EJB.BINTCARMONALARA	821 BINT G/B FRANCISCO CARMONA LARA	2197.0	2105.0	19.0	128.0	0.0	False		
@AnnaGar76769694	"Rueda de prensa MÉDICOS POR LA VERDAD en España. Hay otros países que cuentan ya con sus comités independientes de investigación sobre la verdad en cuanto a la COVID-19. 

https://t.co/qLKkMClfhk"	2020-08-02 15:50:19	es		0.0	0.0		Anna #SCREW EUGENICS & ITS SUPPORTERS, I.E. GATES	Bringing Emotional First Aid tools to as many people as possible and working to help people heal trauma on every level. NO apoyo a NINGÚN PARTIDO POLÍTICO.	16631.0	15966.0	20.0	78.0	0.0	False		
@ElEstatalMX	Cardenales confirman a cuatro miembros con COVID-19 - https://t.co/BbvMEKV1ko https://t.co/TNPPDITzEw	2020-08-02 15:50:18	es		0.0	0.0		El Estatal	Aquí todos las noticias importan. #ElEstatal	10575.0	89.0	218.0	208.0	1.0	False		
@ramirociencia	Tengan en cuenta: la orden ahora es hacer prueba #Covid_19 a quien muestre síntomas. Si en la casa hay alguien con estos se la hacen pero a los demás no si no los muestran y pueden ser portadores. Total: aumentarán los casos. #Colombia #Antioquia #Medellin	2020-08-02 15:50:16	es		0.0	0.0		Ramiro Velásquez Gómez	Animales, ciencia, ambiente, ciudad, gente que dude y cuestione. Sin ídolos. Periodista-columnista, pensamiento libre. Habitante del planeta más que de un país	98468.0	14875.0	1098.0	4654.0	94.0	False		
@LaBanca_MX_	"¡SIGUEN LAS BAJAS EN CHIVAS!  

Además de las pérdidas que el covid-19 le ocasionó al Rebaño Sagrado, Ángel Zaldívar no podrá estar en el duelo contra @ClubSantos debido a que sufrió una lesión durante uno de los entrenamientos. https://t.co/vv3bRYn5wJ"	2020-08-02 15:50:15	es		0.0	0.0		La Banca MX ⚽	"🔼 Con toda humildad, somos #LosSuplentesDeLujo. 😁 ¡Acompáñanos!  Platiquemos del deporte más hermoso del 🌎.
Respaldo: @LaBancaMexico."	10899.0	5975.0	8027.0	9185.0	33.0	False		
@martinez_lluis	"#Sitges destí on poder gaudir de #sol #platja #Cultura #restauració #comerç i molt més! 
Siguem responsables 💪🏻
Sitges, destino donde poder gozar de #Sol #playa #Cultura #restauración #comercio y mucho más! 
Seamos responsables 💪🏻
https://t.co/HLodzRIv7F
#COVID_19 @AjSitges 🏴󠁧󠁢󠁥󠁮󠁧󠁿"	2020-08-02 15:50:13	es		0.0	0.0		David Martinez Lluis	Concejal de Educación, Tradiciones y Fiestas y Adjunto a Salud Pública del Ayuntamiento de Sitges y Presidente de Sitges GI. Siempre SITGES!💖🏴󠁧󠁢󠁥󠁮󠁧󠁿	9080.0	33108.0	1564.0	1255.0	28.0	False		
@UNESCOSantiago	"☝️En Chile, muchos museos han estado trabajando en una oferta virtual desde antes de la pandemia y otros han creado actividades y contenidos diseñados especialmente para esta época de crisis. 

🤗¡Conoce su oferta virtual!
➡️https://t.co/UTRsVxLMJC https://t.co/eEspjpPsYM"	2020-08-02 15:50:12	es		0.0	1.0		UNESCO Santiago	Con sede en Chile, la Oficina Regional de Educación para ALC apoya a los Estados en la definición de estrategias para el desarrollo de políticas educativas.	12527.0	2129.0	384.0	16075.0	315.0	False		
@SusanaBoteroR	Entre ayer y hoy he tenido, mentalmente,  mínimo 7 veces COVID-19. Mi ansiedad está al borde de matarme antes que el covid	2020-08-02 15:50:11	es		0.0	0.0		Susana Botero Rendón	Supuestamente politóloga, me gusta tomar fotos, los toros, viajar y el fútbol- Atl. Nacional y FC Barcelona. 🌻	22719.0	102742.0	446.0	695.0	4.0	False		
@eit1mx	"Ahí está la gráfica de casos de covid-19 en México. 

#COVID19mx 

Contrario a lo que dice el presidente, no estamos de salida, mucho menos ha pasado lo peor. 

Mucha gente muere todos los días, y ni así es capaz de dar el ejemplo de usar el cubrebocas. https://t.co/F0qH5XEdlT"	2020-08-02 15:50:11	es	MX	0.0	0.0		N95	Habitante de la tierra de los panuchos y los salbutes.	25955.0	3817.0	3387.0	1648.0	14.0	False		
@mariateresagonc	Israelíes protestan contra mala gestión de Netanyahu ante COVID-19 - https://t.co/gRDV5pvgnq	2020-08-02 15:50:07	es		0.0	0.0		Estrella.63 🇻🇪🌿🍀🌹🌈🐦🏝️	Unidad Lucha Batalla y Victoria sigo el legado de Chavez dandole mi apoyo irestricto a @NicolasMaduro	74660.0	19217.0	5003.0	4548.0	19.0	False		
@aadeporte	Desde Turismo y Deportes se oficializó el Protocolo COVID-19 para los Clubes de Barrio https://t.co/mU6jfBQmKV	2020-08-02 15:50:03	es		0.0	0.0		Argentina Amateur Deporte	"🌐 Medio de actualidad
📍Nos especializamos en deporte amateur, olímpico y no olímpico"	29204.0	1479.0	3635.0	12225.0	69.0	False		
@VoceroPR	Generalmente, los primeros en la lista para recibir una vacuna son los trabajadores de salud y las personas más vulnerables a la enfermedad https://t.co/tNWYYbTqdU	2020-08-02 15:50:03	es		0.0	1.0		El Vocero de Puerto Rico	La verdad no tiene precio.	321726.0	335.0	1028.0	344457.0	1197.0	True		
@CarhJesus	En LIMA creció exponencialmente el COVID-19,por la cuarentena de VIZCARRA y sus cogobernantes comunistas:la tragedia de LIMA es responsabilidad directa de los comunistas;utilizaron a VIZCARRA y nos desgració la vida.Ante su fracaso,hoy los rojos pretenden quitar cuerpo:cobardes. https://t.co/782usFpz2k	2020-08-02 15:50:03	es		0.0	0.0		CarhJesus		8725.0	223.0	39.0	58.0	0.0	False		
@ElPitazoTV	Portuguesa | La región registra 88 casos confirmados de #COVID_19 #1Ago https://t.co/mDHvm3zMSU	2020-08-02 15:50:03	es		0.0	0.0		El Pitazo	El Pitazo suena donde otros callan. Noticias que no están en medios tradicionales con protagonistas que están en nuestras calles. Telegram: https://t.co/S6F1EoT5jC	706848.0	1306.0	7676.0	731508.0	2013.0	True		
@NoticiasSol	"#Entérate 😱 En #Rusia aseguran que la vacuna contra el #Covid19 está lista para ser aplicada 💉🦠👇
https://t.co/xRErwSPMdH"	2020-08-02 15:50:00	es		0.0	0.0		Noticias de El Sol de La Laguna		130263.0	117.0	682.0	2757.0	59.0	False		
@Debate_Abierto	“El día 2 de los síntomas ya yo tenía una neumonía. (…) 45 años en ese momento y no tenía ningún factor de riesgo, no soy sobrepeso no tengo hipertensión, diabetes, no tengo colesterol, no tengo nada”, Dr. Nelson Novarro, recuperado de COVID-19. #DebateAbierto	2020-08-02 15:50:00	es		0.0	0.0		Debate Abierto	El mejor programa de Debate, política y actualidad en Panamá por RPC canal 4.	34490.0	525.0	489.0	73692.0	237.0	True		
@ImpactoVE	"#2Ago 

La OMS asegura que el panorama para el mundo es desolador porque la pandemia del coronavirus será muy larga

Por: @aliciadelarosa 

https://t.co/yoKpIn6KoL"	2020-08-02 15:50:00	es		0.0	0.0		ImpactoVenezuela	¡La verdad sin censura! Conéctate para que veas las noticias más importantes de Venezuela. Ingresa a nuestra página web📲⬇️	5075.0	129.0	87.0	5851.0	21.0	False		
@cambioweb	"#02Ago | #Nacionales | Con 869 nuevos casos y 5 fallecidos por COVID-19 inició agosto en Venezuela.

#CambioWeb     #Covid_19 

Vía: 
@ElPitazoTV 

https://t.co/u6yEPFGAHL"	2020-08-02 15:50:00	es		0.0	0.0		CambioWeb	Portal de noticias e información para Venezuela. Somos noticias, no rumores. 💻📲	43582.0	822.0	791.0	26593.0	46.0	False		
@ArrobaNoticias	"Gobierno de Puebla ha actuado de manera enérgica y oportuna ante Covid-19

https://t.co/pegw29JBHj https://t.co/B3jEUtyXWa"	2020-08-02 15:50:00	es		0.0	0.0		ArrobaNoticias	Instinto informativo. Las noticias más importantes de Puebla. Whats 2223-256725 arrobanoticiaspuebla@gmail.com	26330.0	34.0	738.0	1054.0	8.0	False		
@WANDAFRANCISCO1	Buenos días, Dios nos bendiga y nos proteja, a cuidarnos del Covid 19	2020-08-02 15:49:57	es		0.0	0.0		WANDA  FRANCISCO	Mujer creada por Dios. Hija,hermana,tia,prima,madre de Andreina y Jazmin . Esposa de Andres.   Medica	3144.0	1046.0	325.0	126.0	2.0	False		
@Fabiopf08Fabio	Latinos, ¿el chivo expiatorio para EEUU por repunte de casos de COVID-19? https://t.co/gsEe49gYAO via @SputnikMundo	2020-08-02 15:49:56	es		0.0	0.0		fabio paiva fagundes	No momento o twitter bloqueou a minha função de seguir.	132324.0	94299.0	12723.0	11565.0	7.0	False		
@Yolymid1	"Artículo De Interés!!!

Así Lo Dijo!!!

@RRamirezVE ""Si el gobierno insiste en cobrarme mi postura política,mi lealtad al programa político del presidente Chávez, ya deberían saber que no les temo""

#Covid_19
#2Agosto

https://t.co/IFykceTGnn"	2020-08-02 15:49:55	es		0.0	0.0		Yolymid	feliz	862.0	35.0	1511.0	651.0	1.0	False		
@reclamos	Lo peor que le puede pasar a chile luego de pandemias #Covid_19 es la violencia metida por mentes psicópatas al estilo pinochet , muchos están ya así y son los del rxazoo,  una extrema derecha  fanática  ..no sirve para Chile	2020-08-02 15:49:53	es		0.0	0.0		@. #apruebo	#Chile sigamos avanzando.. en octubre para cambiar la constitución heredada de pinochet donde la ex concertacion se farreo Chile y dejo al loco piñera en poder	1619.0	719.0	770.0	744.0	9.0	False		
@Conxi_RS	"@Delia65763351 @Pelayo1938 Informa bien sin crear odio,  lo de entrando dia y noche te repites, informa tambien que estan localizados y como no tienen papeles no podran cobrar ninguna paguita, así que decir mentiras sobre los inmigrantes solo puede significar que eresRACISTA 

https://t.co/HJW0kSUR9c"	2020-08-02 15:49:51	es		0.0	0.0	@Delia65763351	Gerocultora de Sant Esteve de les roures	La política es el arte de buscar problemas, encontrarlos, hacer un diagnóstico falso, y aplicar después los remedios equivocados”.	17479.0	26985.0	4700.0	4318.0	8.0	False		
@DiarioInfonueve	"#9deJulio #COVID19
PARTE DIARIO DEL DOMINGO 2 DE AGOSTO DE 2020
FUERON DADOS DE ALTA LOS CUATRO PACIENTES QUE PRESENTABAN COVID-19
https://t.co/HwArH5NBuF"	2020-08-02 15:49:48	es		0.0	0.0		Infonueve		7875.0	4865.0	2287.0	4044.0	32.0	False		
@gaboesstw	Carmen Barbas, la doctora brasileña que contrajo covid-19 y fue salvada por el método de ventilación que ayudó a crear https://t.co/ZLiu5l8Snn	2020-08-02 15:49:46	es		0.0	0.0		gabriel	"El EGOÍSMO ES EL PRINCIPIO DEL CAOS, 
Mi pasión La ARQUITECTURA, Mi estilo de vida El KARATE (bueno, trato)"	23575.0	61995.0	2814.0	1587.0	1.0	False		
@Carab_Maule	#Talca: Carabineros de las #MICC encargados de ejecutar el plan #RutaProtegeCalleCovid19, junto con entregar los kit de alimento e higiene, reitera a las personas en situación de calle las medidas de seguridad sanitaria que deben adoptar para prevenir el contagio del #Covid_19. https://t.co/cLy629HjGn	2020-08-02 15:49:45	es		2.0	1.0		CarabMaule	@Twitter Oficial de la VII Zona de Carabineros de #Chile. Aquí informamos y prevenimos. Ante emergencias, marque el 133. Nuestro lema es #OrdenyPatria	1562.0	1542.0	2.0	2112.0	5.0	False		
@LUISALORENS	"""COVID-19: Decretan el estado de desastre en el estado de Victoria, Australia"" #Coronavirus https://t.co/BrLKPl4HDq"	2020-08-02 15:49:44	es		0.0	0.0		Luisa/Luis Lorens	Profesores jubilados Doctorados en Derecho Tributario	14818.0	20.0	2119.0	151.0	0.0	False		
@CronicaPuebla_	#Enterate Monseñor Felipe Pozos Lorenzini señaló que la pandemia por #Covid_19 🦠 es el tiempo de la fe, esperanza y caridad @Arqui_Puebla #Puebla #Mexico https://t.co/xXXp6U8oXE	2020-08-02 15:49:44	es		0.0	0.0		La Cronica Puebla	La noticia hecha diario en Puebla	4493.0	30.0	432.0	6380.0	14.0	False		
@ccs305	@marypilih La solucion pasa porque les de Covid 19 a TODOS los Chaviztas, Maduristas, Enchufados y GBO, no se recuperen, los cremen y empiza una nueva Venezuela. Asi de facil y sencillo. Sin violencia.	2020-08-02 15:49:42	es		0.0	0.0	@marypilih	Carlos		12340.0	2410.0	371.0	94.0	0.0	False		
@AnaTorresA	¿Ha perdido @pacodelatorrep la cabeza? ¿Sabe que estamos en medio de una pandemia con el #Covid_19? ¿Sabe lo que es un #brote? ¿Cuánto dinero le supone ésto para aprobar semejante irresponsabilidad? #irresponsables #Malaga https://t.co/cNqGiwyMWB	2020-08-02 15:49:41	es		0.0	0.0		Ana Torres-Álvarez 🎬🎥 🔻	Multi award-winning screenwriter, international published author. Filmmaker. #IndependentCinema  #ClassicCinema #Athletics #MichaelJackson #DogsAreFamily 🏀🇺🇸	29172.0	5379.0	1483.0	2589.0	83.0	False		
@monikcon62	Covid: suspensión de empleo y sueldo a sanitarios que se nieguen a usar EPI https://t.co/6k8m8C3G5w	2020-08-02 15:49:40	es		0.0	0.0		Mónica	...Preguntona	45515.0	116604.0	1108.0	1022.0	15.0	False		
@pedrojseffects	Boletín Especial Epidemiológico #136 • Enfermedad por #coronavirusrd (COVID-19). 01/08/2020 — 1/2 https://t.co/2vdprz61Hc	2020-08-02 15:49:39	es		0.0	0.0		RD TENDENCIAS	Noticias en tendencias	1314.0	23.0	708.0	358.0	1.0	False		
