Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@ElAlmaEnOrsai	Fiscales estatales piden al Congreso de EE.UU. investigar a China por el COVID-19 https://t.co/1bH8CTb8bo	2020-05-11 19:09:33	es		0.0	0.0		El Alma en Orsai	Levantando el banderín a los adelantados del corazón	79943.0	1226.0	2335.0	1871.0	25.0	False		
@carla89rom	"Claro pero si llegan ellos y/o sus familias al hospital muy graves culparán a alguien más o dirán que no es covid-19 . La gente no entiende...esto va acabar muy mal
#Covid_19 #tristeméxico https://t.co/7u63mQPxZB"	2020-05-11 19:09:33	es		0.0	0.0		Carla Román.	"Infectóloga - Médico internista. 
Maestría en Ciencias Médicas  🤓🏥🔬💊💉
CDMX🇲🇽
Love My Dog 🐶💞"	436.0	3306.0	341.0	203.0	1.0	False		
@MpSelene	"Elementos de la Guardia Nacional de Texas, aplicaron 132 exámenes para detectar más posibles casos de COVID-19, durante la segunda campaña realizada el sábado 9 de mayo, en las instalaciones del Centro de Convenciones en Eagle Pass, Tx.
@CityEaglePassTx. https://t.co/sX6WjiMVrL"	2020-05-11 19:09:33	es		0.0	0.0		Selene MP		3.0	0.0	22.0	0.0	0.0	False		
@msolap	No bajemos la guardia que el #Covid_19 no la baja!!! @MikiyDuarte #NiUnPasoAtras #RESPONSABILIDAD #11Mayo #DesescaladaSí #DescalabradaNo #desconfinamientoresponsable https://t.co/f5Gi66hufY	2020-05-11 19:09:33	es		0.0	0.0		MSol Acosta Puertas	Mi nivel de tolerancia acaba donde empieza la injusticia ⚖️. Enlazo palabras para expresarme y las comparto antes de que se las lleve el viento #Microrrelatos	1612.0	1978.0	499.0	311.0	4.0	False		
@adricastro95	La A de Covid-19 es de Adrián 😅 https://t.co/t3JS6BCqsN	2020-05-11 19:09:33	es		0.0	0.0		Adricastro95	"•Ecuatoriano 🇪🇨en España🇪🇸(Vlc/Madrid📍) 
•Admón y Finanzas •Derecho+RRLL y RRHH-UCM👨🏼‍⚖️ 
•LGTBI+🏳️‍🌈👫👭👬💪🏻
•🚫estigmas enfermedades mentales"	3632.0	9595.0	400.0	123.0	0.0	False		
@facoenterprises	Así serán los restaurantes de McDonald’s después del Covid-19. Para más información y contenidos visita https://t.co/HUVugH3j2T https://t.co/trIuaAlOh2	2020-05-11 19:09:33	es		0.0	0.0		FACO Enterprises	Money lending company	1580.0	376.0	4.0	23.0	1.0	False		
@PeruNewsTV	CORONAVIRUS - Legisladores de Utah impulsan leyes para contener el COVID-19 entre latinos https://t.co/joWBfbD8MJ #Política https://t.co/WkTKybVVjn	2020-05-11 19:09:32	es		0.0	0.0		#AlertaNoticias | Perú	#AlertaNoticias #QuedateEnCasa #Coronavirus #coronavirusenperu #Odebrecht #RPP #Política @elcomercio_peru @CanalN_ @larepublica_pe #Covid19 #ToquedeQueda	132979.0	160.0	360.0	394.0	7.0	False		
@neoflash5	"@CiroGomezL este fin de seman
https://t.co/gkHZvycPhd"	2020-05-11 19:09:32	es		0.0	0.0	@CiroGomezL	fred calardo		116038.0	28808.0	654.0	670.0	0.0	False		
@PeriodicoDelta	Cuatro indígenas del pueblo yeral son los primeros casos de COVID-19 en Amazonas https://t.co/70HQXX1siy vía @El Periodico del Delta	2020-05-11 19:09:31	es		0.0	0.0		ElPeriodicoDelta	¡La noticia en tus manos! | Aportes - Denuncias - Preguntas: informacion@elperiodicodeldelta.com - elperiodicodeldelta@gmail.com	13318.0	49.0	300.0	6889.0	12.0	False		
@Sandrix31843046	Saluden a Argentina q salvó la vida de miles del Covid-19  no como la Embajada de Suecia tratando de explicar lo inexplicable https://t.co/ug5fpqiII2	2020-05-11 19:09:31	es		0.0	0.0		Sandrix✌K💚	PERONISTA BOSTERA Y DEL LOBO -AMO A PERON,EVITA, NESTOR Y CRISTINA -TANTO COMO A MI VIEJO Y MI VIEJA -YEGUA A MORIR -💚💚💚	8163.0	20053.0	1556.0	1113.0	3.0	False		
@JonathanRD30	@donfelixSPM Cuarentena ETERNA en 🇩🇴 🤢🤢 #Covid_19 https://t.co/3PlhUORYak	2020-05-11 19:09:31	es		0.0	0.0	@donfelixSPM	VALERA_JONATHAN	"LIDER Y MOTIVADOR DE LA JUVENTUD. AMANTE DEL BASKET Y LA TEGNOLOGIA
https://t.co/0efSJI2WeS
#NBA
Te espero en mi canal de you tube. 
🏀 https://t.co/fOqxF5mI5r"	32752.0	11066.0	399.0	2139.0	8.0	False		
@rContenido	"#PorSiTeLoPerdiste &gt;&gt;&gt; Moisés Escamilla May, #ElGordoMay, señalado de liderar una célula de #LosZetas falleció el pasado viernes en #PuenteGrande: https://t.co/QJ0VHVzjkT…

#Actualidad"	2020-05-11 19:09:30	es		0.0	0.0		Contenido	Entérate de los datos más interesantes de tecnología, sexualidad, salud, economía, política y mucho más. #ParaQueTengasTema.	96832.0	7199.0	15203.0	40292.0	632.0	False		
@Elsa47664427	#MásHospitalesEdomex esta bien que haya hospitales para  personas que no tienen Covid 19 https://t.co/52tTCP3LWF	2020-05-11 19:09:29	es		0.0	0.0		Elsa		350.0	222.0	174.0	284.0	1.0	False		
@Teletreze	"#T13Tarde
#24Tarde 
#meganoticiasactualiza 
#CHVNoticias
#coronavirus
#COVID19
#Covid_19
#GiorgioJackson

🔴 LO ÚLTIMO

OMS pide internación urgente para @cathybarriga: ""Hay que encerrar luego a esta wna loca antes que aparezca bailando con Maluma y Bad Bunny"" https://t.co/juBS8iSyNJ"	2020-05-11 19:09:29	es		0.0	0.0		Teletrese	La plataforma informativa de tu canal de siempre	2429.0	6.0	13.0	51.0	0.0	False		
@vargas_2727	Me estoy acordando que cuando empezó el confinamiento vi un bar que ponía “cerrado por covid-19 hasta dentro de 15 días” Que será de Esa persona	2020-05-11 19:09:29	es		0.0	0.0		alejandro☠️	Jerez🏄🏽‍♂️	1348.0	1372.0	98.0	77.0	0.0	False		
@birdingstrait	"COVID-19 y Turismo Activo: Observación de aves en la Fase 1 de desescalada. 
Contamos nuestra 1ª excursión a modo de preparación a las nuevas regulaciones para garantizar la seguridad de nuestros clientes y conciudadanos.
https://t.co/f0wo92OnsQ…/observacion-de-aves-en-…/"	2020-05-11 19:09:28	es		0.0	0.0		Birding The Strait	We offer birding and photography guided tours in the Strait of Gibraltar, Andalusia and Morocco, a region with outstanding scenery and biodiversity	407.0	231.0	1583.0	2654.0	51.0	False		
@CSIFCentral50	CSIF AGE ZARAGOZA crisis COVID-19-actualizado 11-5-2020 https://t.co/WdqSvUUJ32	2020-05-11 19:09:28	es		0.0	0.0		CSIF AGE ZARAGOZA		6391.0	7168.0	238.0	267.0	6.0	False		
@lolocangas	@JMRojasRecio1 @QueHostia_ @FlixGarcanogal2 @PercevalT Yo hasta creo que alguien tiene la vacuna del Covid-19 🤣😉	2020-05-11 19:09:28	es		0.0	0.0	@JMRojasRecio1	Lolo Wildchild	Yo mismo. De izquierdas. No pararé hasta que todo el mundo tenga un plato de lentejas cada día !	9.0	133.0	3.0	9.0	0.0	False		
@diarioelheraldo	"El temor a una segunda ola de contagios del coronavirus se vio alimentado el lunes luego de que China informase de cinco nuevos casos en Wuhan, el foco original de la pandemia del Covid-19 y se registrara un aumento de los casos diarios en Corea del Sur.

#HondurasQuedateEnCasa https://t.co/VFugq470Cj"	2020-05-11 19:09:28	es		0.0	0.0		Diario El Heraldo	Noticias de Honduras	265151.0	370.0	761.0	365784.0	1395.0	False		
@eldiario	"#Exclusivo | 🗣️ “Todo el tiempo revisaba mi respiración, para asegurarme de que todo estaba bien y siempre fue así, pero aún así me preocupaba”

https://t.co/2KeqahYfBa | ✍️   @Danii_L"	2020-05-11 19:09:27	es		0.0	0.0		El Diario #QuédateEnCasa	#TeExplicamosLaNoticia 🇻🇪 Medio venezolano que hace periodismo con carácter y sin censura 📰 ¡Únete a la conversación! 🗣	602772.0	2688.0	93736.0	931850.0	3852.0	False		
@PanoramaDirecto	Fiscales estatales piden al Congreso de EE.UU. investigar a China por el COVID-19 https://t.co/3By5E8K1Hx	2020-05-11 19:09:26	es		0.0	0.0		Panorama Directo	Una ventana abierta a la actualidad. Información confiable relacionada a las personas, eventos y lugares.	369716.0	39534.0	11238.0	11273.0	147.0	False		
@MovilidadZap	"Durante la contingencia todas y todos somos responsables de evitar la propagación del #COVID-19.

Te informamos que en la Dirección de Movilidad y Transporte de Zapopan puedes recibir atención por una inconformidad por folio de infracción.
☎️ ¡Agenda tu cita! 
#MovilidadZPN https://t.co/MSbgt8cDhR"	2020-05-11 19:09:26	es		0.0	0.0		Movilidad Zapopan	Dirección de Movilidad y Transporte de Zapopan. Regular y gestionar el espacio público dando orden equitativo para todos los usuarios de la calle. #MovilidadZPN	21006.0	1490.0	298.0	14645.0	56.0	False		
@luistelesur	"Con +10 mil muertes y cerca de 160 mil contagios, #Brasil🇧🇷 sufre el temible avance del #Covid_19 Sin embargo, el presidente @jairbolsonaro prefiere irse de paseo en su moto acuática y negar la emergencia.

¿Hasta cuándo seguirá Bolsonaro mirando a otro lado? @temasteleSUR https://t.co/sZ2yV2A5Y6"	2020-05-11 19:09:26	es		0.0	1.0		Luis De Jesús	Periodista puertorriqueño 🇵🇷 - Productor y Presentador de @teleSURtv - Debatimos en #TextoYContesto	857.0	96.0	271.0	5408.0	35.0	False		
@malditasearch	"Que autoestima o carencia de ella, tienen que tener estos politic@s que meten la pata un día si y otro también

#Covid_19"	2020-05-11 19:09:26	es		0.0	0.0		MalditaSearch	Nala es lo que parece. Instagram: @InertiaDron	17443.0	15249.0	475.0	121.0	0.0	False		
@7698Rosario	El País Vasco pasó a Fase 1 con más sospechosos de Covid-19 que Valencia https://t.co/lByKxV0amb      SANCHEZ TRAIDOR, MENTIROSO	2020-05-11 19:09:25	es		0.0	0.0		Rosario M.G.		16020.0	5053.0	1136.0	51.0	0.0	False		
@Altavoznoticias	Empresas obligan a sospechosos de COVID-19 a laborar: DTyPS Zona Norte https://t.co/LpjL3A6mvD	2020-05-11 19:09:24	es		0.0	0.0		Noticieros Altavoz	Altavoz es el corporativo de noticias del Grupo Chávez Radiocast, con estaciones en Los Mochis, Guasave y Salvador Alvarado.	159931.0	4.0	206.0	7024.0	38.0	False		
@AhoraCeuta	"#Sanidad Mientras vuelve a subir la cifra de contagios en #Ceuta en el primer día de #Fase1, la diputada @TeresaGdVinuesa (@Vox_Ceuta  @VOX_Congreso) acusa de ""falta de transparencia al @Ingesa_Ceuta. 
https://t.co/iNCPkSKeeG"	2020-05-11 19:09:23	es		0.0	0.0	@AhoraCeuta	Ceuta Ahora	‘Ceuta Ahora’, digital defensor de la libertad en un Estado de Derecho, monárquico y Constitucional. Adalid de la unidad de España, su historia y tradición.	4308.0	161.0	993.0	579.0	13.0	False		
@miguelhiga7	"Todavía nos falta mucho por recorrer. A redoblar esfuerzos y cuidarnos entre todos.

#Perú figura entre los países rezagados en la lucha contra el COVID-19 https://t.co/2JpCHQcjTt"	2020-05-11 19:09:22	es		0.0	0.0		Miguel Higa	En constante #Transformación #DigitalMarketing #SieteHistorias	47411.0	16767.0	1879.0	7087.0	391.0	False		
@M_O_N_T_E_R_O	"@izkia @alejandramatus @integramedica @BupaChile @colmedchile Mientras las Isapres dueñas de esos recintos generan jugosas utilidades.

#Covid_19
#QuedateEnCasa"	2020-05-11 19:09:21	es		0.0	0.0	@izkia	Andrés Montero S.	"Bloqueado 2 veces en Twitter. Reabro
3° cuenta (marzo 2020). 
                                                    Chileno, médico anestesiólogo, amante del mar."	372.0	270.0	198.0	54.0	0.0	False		
@HDNchile	COVID-19: región reporta una persona fallecida y 21 nuevos casos https://t.co/NRDWYL1XbM	2020-05-11 19:09:20	es		0.0	0.0		Diario Digital HDN	Noticias e Informaciones de Santa Cruz, la provincia de Colchagua y la región de O'Higgins. Medio de Comunicación digital de la comuna de Santa Cruz.	5350.0	10.0	769.0	3021.0	15.0	False		
@Atomika13_	"Los mandó a un hospital encubiertos haciéndose pasar por doctores para sacar la nota. Ahora esos reporteros tienen COVID-19. 
Este hombre no tiene integridad y de periodista menos. https://t.co/0702dHtrqw"	2020-05-11 19:09:20	es		0.0	0.0		Atomika	@Twitch Partner | @NitradoES Partner  | Community Lead @owwcmexico | CM @overwatch_girls | Contact: soficraft13@gmail.com	32469.0	28255.0	2795.0	3959.0	49.0	False		
@Economiapr	Les invitamos a que participen de nuestra encuesta sobre el impacto del cierre a causa del COVID-19 en la empresa privada, tanto para negocios como para empleados. @gustavovelezpr https://t.co/lbroyUQM26	2020-05-11 19:09:19	es		0.0	0.0		EconomíaPR	Indicadores y análisis en arroz y habichuelas. Baja nuestra aplicación móvil Economiapr en IOS y Android.	1200.0	261.0	66.0	1946.0	10.0	False		
@contra_punto	"#Pandemia_Gobierno l El MINSAL continúa con la línea de no brindar mayores datos sobre los fallecidos por COVID-19, pero a través de redes sociales se filtró por primera vez los datos básicos de una persona atendida por esta enfermedad.
Lea detalles acá:
https://t.co/nJZxt7zod7"	2020-05-11 19:09:19	es		0.0	0.0		ContraPunto	"Noticias, reportajes, entrevistas, reflexiones. Opiniones son responsabilidad del autor
Instagram: https://t.co/ip2ifRj1vC
https://t.co/5xO8sXF4rq"	73156.0	397.0	1427.0	35532.0	289.0	False		
@PSOEchera	El PSOE dona un millón de euros al Instituto Carlos III para que investigue la COVID-19 https://t.co/X5NkRHSTwt vía @epnacional	2020-05-11 19:09:18	es		0.0	0.0		PSPV-PSOE Chera	Cuenta de la Agrupación Socialista de #Chera. Alcalde: @alejandrochera Concejales: @toniquintana @theburanachera @gisbertmanuel y @llumsanchez.	1620.0	167.0	174.0	314.0	1.0	False		
@LeeVanCleef_79	@patrickjavier39 @Ivan43105415 @gabrielboric En octubre la ideología política pesaba más que las pymes magallanicas. Hoy el covid 19 no tiene intereses político$, por ello es más fácil abrir la boca.	2020-05-11 19:09:18	es		0.0	0.0	@patrickjavier39	Don Clarence	🍺+🎸+🏀 Querido Basquetbol. #FearTheDeer #nba #LastDance #NBATogetherLive	2879.0	2055.0	1020.0	67.0	0.0	False		
@Malmendozac	"Los audios de la tipa con covid-19 en Carabobo 😂😂😂

Sorry, ojalá te recuperes pero me dio mucha risa. Me meooooojajajsksldlda

El boom de la rrss 😂😂😂😂"	2020-05-11 19:09:17	es		0.0	0.0		Marlin	"I'm a mess. 


Atea | Drama Queen | Intensa"	35025.0	17361.0	621.0	626.0	5.0	False		
@lasnoticiasSV	#ElSalvador El ministro de Salud, @FranAlabi admitió este lunes que hubo un fallo logístico tras la muerte de una persona que fue velada por familiares y amigos, y quienes luego fueron notificados que había fallecido por COVID-19.https://t.co/MnvcmmiiBL	2020-05-11 19:09:17	es		0.0	0.0		Noticias de El Salvador 🇸🇻	Las noticias más relevantes publicadas por periodistas de El Salvador 🇸🇻News from El Salvador 🇸🇻 Nouvelles du El Salvador 🇸🇻 ¡Síguenos!	659.0	81.0	45.0	556.0	0.0	False		
@enrizamacona	@ceciliavazquezr Ten cuidado :( No vayas a estar inmunosuprimida y el COVID-19 se salga de control.	2020-05-11 19:09:16	es		0.0	0.0	@ceciliavazquezr	Enrique	Scientist, technology enthusiast and music lover. Hablo español de ratos.	3932.0	25208.0	1225.0	330.0	7.0	False		
@Consalud_es	🔴 #ÚltimaHora Murcia informa de un total de casos acumulados de #Covid-19 de 2.333 y no reporta ningún nuevo fallecido https://t.co/p8cZTD0lhK https://t.co/fFTTh37ess	2020-05-11 19:09:15	es		0.0	0.0		ConSalud.es #QuédateEnCasa	Diario online líder en el sector salud en España. Toda la #ActualidadSanitaria. Porque salud necesitamos todos... Síguenos en Facebook: https://t.co/pbxfz1lRy3	225082.0	71855.0	78502.0	120640.0	1844.0	True		
@Pedro5Gutierrez	"@ML_Ayuda @ML_Argentina @Mercadolibre #BuenLunes #FelizCumpleAbel

Publican que EL ENVIO ES CON NORMALIDAD.
Publican LA FECHA DE ENTREGA
Dejen de mentir, dejen de jugar con la necesidad de estos tiempos
#COVID19 
#Covid_19
#QuedateEnCasa 
#CuidarteEsCuidarnos"	2020-05-11 19:09:14	es		0.0	0.0	@ML_Ayuda	PEDRO GUTIERREZ		1023.0	311.0	466.0	48.0	0.0	False		
@InfoLaPlaza	"#CRÓNICA Reciente modificación de ley establece contrato escrito, boletas de pago y prohíbe discriminación para #TrabajadorasDelHogar, gremio vulnerable ante #covid_19 que lucha por sus derechos y por aplicar #Convenio189. Aquí la historia de una de ellas.
https://t.co/f6nrxlbenb"	2020-05-11 19:09:14	es		0.0	0.0		Periódico La Plaza	Periodistas independientes que no tienen reparo en enfrentarse al excluyente sistema económico ni al represor sistema político. https://t.co/UfS1Az5PA5	2160.0	2858.0	525.0	1092.0	8.0	False		
@mr_bopape	Social distance ase dilo txa Covid-19 kgale ele gona https://t.co/ceElTW199X	2020-05-11 19:09:14	es	ZA	0.0	0.0		Cde David Bopape	"-LLB student-- University of the land🏢
-Students Activist 
- Dep- Chair Of BLASC UNISA Tshwane 2019-20"	1345.0	3535.0	2628.0	1672.0	0.0	False		
@NuevaRioja	"Corrientes registró su día récord de contagios de coronavirus en este lunes 11 con 23 internos de la Unidad Penal N° 1. Ya son 78 los positivos de CoVid-19 en la provincia.
https://t.co/Z9Y2jYSr5f https://t.co/mVPP6DAo7y"	2020-05-11 19:09:13	es		0.0	0.0		NuevaRioja	Información + Opinión. Toda la actualidad informativa de La Rioja a disposición de nuestros lectores. Seguinos también en http://t.co/Yd7y1yNLnf	49469.0	34.0	471.0	7497.0	46.0	False		
@PuebloBeto	"#ElDiario
#ClarinYLaNacionMienten  
#VolverMejores
👇
PIÑERA ESCONDE
Datos ""segregados"": Los datos de suma importancia para estimar el avance del COVID-19, que el gobierno de Chile, se niega a entregar https://t.co/evlmfhNpfm vía @chileokulto"	2020-05-11 19:09:13	es		0.0	0.0		#TOD☀S 🇦🇷	No es signo de buena salud el estar bien adaptado a una sociedad profundamente enferma!!!	192384.0	38746.0	12506.0	14072.0	39.0	False		
@eldiario	"Este año, con la pandemia del Covid-19, el miedo de estar en la calle mientras la mayoría de las familias permanecen en casa, es aún mayor. 

👇 Le invitamos a conocer su historia 

https://t.co/AZyMFiua4l | ✍️ @RAlonsog_"	2020-05-11 19:09:11	es		0.0	0.0		El Diario #QuédateEnCasa	#TeExplicamosLaNoticia 🇻🇪 Medio venezolano que hace periodismo con carácter y sin censura 📰 ¡Únete a la conversación! 🗣	602772.0	2688.0	93736.0	931850.0	3852.0	False		
@GuillermoCinta	"Presuntamente por usos y costumbres, en Tetelcingo sacan de la bolsa a cuerpo de fallecido por Covid-19 

https://t.co/HmlHkyjtj9 https://t.co/OHYVMsWicZ"	2020-05-11 19:09:11	es		0.0	0.0		LA CRÓNICA DE MORELOS	"Conocerás con nosotros las noticias que mañana serán historia.
Además, análisis y formación de opinión pública. Los hechos más importantes en tiempo real."	196105.0	7289.0	1763.0	9884.0	68.0	False		
@FamilyLetty	"@jtolentinoroman Ocultar las estadísticas sobre muertos y contagiados por COVID-19, sólo conviene al Gobierno Federal. 
Pero esta afectando mucho a nuestro país."	2020-05-11 19:09:10	es		0.0	0.0	@jtolentinoroman	letty hernandez		4519.0	4569.0	234.0	121.0	0.0	False		
@jpjuanjp	"Esto es muy peligroso, considerando que ya han habido intentos de quemar casas por casos de COVID-19. Ahora tampoco sería raro ver demandas judiciales contra el medio, no creo que tengan la maquinaria económica para pagar multas o compensaciones.
https://t.co/zrO3yEMeQH"	2020-05-11 19:09:10	es		0.0	0.0	@jpjuanjp	Juan Pablo González	Periodista UDP, Cursando un Magíster en comunicación en dicha universidad. Opiniones personales por acá, en esta extraña red social.	1986.0	2805.0	2330.0	229.0	0.0	False		
@strabajohgo	"Conoce las medidas adoptadas por el @gobiernohidalgo, para hacer frente a la pandemia generada por el COVID-19.
#OperativoHidalgo
#HidalgoNoSeDetiene https://t.co/0zgJ6kzG74"	2020-05-11 19:09:09	es		0.0	0.0		STRABAJO	Secretaría del Trabajo y Previsión Social del Gobierno del Estado de Hidalgo.	21311.0	898.0	532.0	10655.0	39.0	False		
@RevistaStratego	FMI ya entregó recursos a 11 países de AL para enfrentar Covid-19 https://t.co/v70KdKWCQB	2020-05-11 19:09:09	es		0.0	0.0		Revista Stratego		28023.0	4329.0	1517.0	1754.0	6.0	False		
@PSOE_UtielReq	El PSOE dona un millón de euros al Instituto Carlos III para que investigue la COVID-19 https://t.co/PlAPlKhpRQ vía @epnacional	2020-05-11 19:09:08	es		0.0	0.0		PSPV-PSOE Utiel-Requena	PSPV-PSOE de la comarca Utiel-Requena, Valencia. Nuestro Secretario General es @ToniQuintana.	2457.0	420.0	253.0	536.0	6.0	False		
@elsol_oriente	"#Monagas | Por celebrarse este domingo 10 de mayo, el Día de las Madres, y cumpliendo las medidas necesarias para la prevención del COVID-19, el alcalde del municipio Santa Bárbara, José ""Cheo"" Malavé, preparó a través de La Casa de La Mujer Santabarbareña, https://t.co/3O5ayzbOp2"	2020-05-11 19:09:08	es		0.0	0.0		EL SOL	"El Sol Semanal, Información veraz y oportuna al alcance de todos.

Referencia Informativa desde 1970"	61510.0	73.0	236.0	22016.0	105.0	False		
@turi_tano	@balcarcemuni Cuál es la secretaría o sector que maneja los protocolos para el Covid-19? Gracias	2020-05-11 19:09:06	es		0.0	0.0	@balcarcemuni	Maxi		20.0	12.0	4.0	0.0	0.0	False		
@OficialOmnibus	El agradecimiento de los pacientes es el mayor regalo para una enfermera https://t.co/6vkKr283Kr Via @Granma_Digital	2020-05-11 19:09:04	es		0.0	0.0		Ómnibus Nacionales_Oficial	La Empresa de Ómnibus Nacionales, fundada en 1972, brinda el servicio de transportación interprovincial en ómnibus a pasajeros nacionales.	2145.0	1533.0	407.0	498.0	0.0	False		
@dnomadcr	#CostaRica | “Esta nueva normalidad tiene que ir de la mano de las más estrictas normas de higiene. Tenemos que tomarlo con seriedad; si en el avance de la apertura tuviéramos incremento de casos, estaríamos obligados a retroceder” @CarlosAlvQ Sobre nuevas medidas Covid-19.	2020-05-11 19:09:04	es		0.0	0.0		DigitalNomad	Web de Turismo, Fotografía, Cultura, Viajes, Info y mucha inspiración. Mientras esto pasa, viajemos mediante la lectura...	31.0	31.0	56.0	289.0	0.0	False		
@Jose88308493	"Ojalá no volvamos a la línea de salida por NEGLIGENCIAS como esta,ya fueron los únicos que no lo hacían al principio del COVID 19, y así nos va ...

España, el único gran país de la UE sin controles sanitarios en los aeropuertos https://t.co/JyLrmpKP9M"	2020-05-11 19:09:04	es		0.0	0.0		Don Quijote 🇪🇸	no me fui,me tiraron,sin estudios pero con máster en la UV de la vida,osea,sin INFLUENCIAS	12661.0	6273.0	519.0	531.0	0.0	False		
@seremisalud10	"Destacamos columna de Seremi de Salud @sbmolth publicada en @estrellachiloe. El llamado es a intensificar las medidas de prevención para ganarle al #Covid_19.
🗞️https://t.co/1v893n1vrn
#CuidémonosEntreTodos https://t.co/kY2uKqRk06"	2020-05-11 19:09:04	es		0.0	0.0		Seremi Salud Los Lagos	Cuenta oficial Secretaría Regional Ministerial de Salud Los Lagos	19660.0	4335.0	2166.0	14413.0	41.0	False		
@MisionRD_OEA	"#AgendaLaFecha la @CIMOEA te invita al diálogo de alto nivel ""COVID-19 en clave feminista""

📝Regístrate aquí para seguir el webinar en vivo: https://t.co/n0Zcn1IJ52
🗓️ Miércoles, 13 de mayo de 2020

#MujeresLiderando #NoSinNosotras https://t.co/KnMYAVMi6O"	2020-05-11 19:09:03	es		0.0	0.0		MisiónDominicana OEA	Cuenta Oficial de la Misión de Rep.Dominicana🇩🇴ante OEA. Por un Multilateralismo Solidario y Responsable. Embajador/Representante Permanente: @JosueFiallo	4187.0	844.0	176.0	1821.0	14.0	False		
