Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@GobiernoFormosa	"PARTE INFORMATIVO | DÍA LUNES 15/06/2020

CONSEJO DE ATENCIÓN INTEGRAL DE LA EMERGENCIA #COVID19

#Formosa #CoronaVirus
#TodosUnidos https://t.co/WvmW3n9bNS"	2020-06-15 15:36:17	es		0.0	0.0		Gobierno de Formosa	"Cuenta oficial del Gobierno de la Provincia de Formosa. 
#𝙏𝙤𝙙𝙤𝙨𝙐𝙣𝙞𝙙𝙤𝙨💫"	1116.0	67.0	219.0	1897.0	4.0	False		
@Toyoka89853781	"Quien sigue mirando tele en 2020?

#riptv #COVID19 #coronavirus #"	2020-06-15 15:36:11	es		0.0	0.0		Toyoka	"anonymous es mi ídolo.
Soy programador e informático."	33.0	1.0	53.0	2.0	0.0	False		
@ConvergeAccion	"Este viernes 19 de junio, #LaRedRecomienda un nuevo conversatorio que contará con la participación la Líder de @ConvergeAccion, @AmeliDefensora, sobre el rol de de las Defensorías de la Niñez y Adolescencia durante la pandemia #Covid19.

¡Regístrate aquí! https://t.co/1o034FIgcT https://t.co/2FbQbYGdcO"	2020-06-15 15:36:10	es		0.0	0.0		Convergencia para la Acción	Red de Líderes que pretende incidir y mejorar significativamente el desarrollo temprano de niños y niñas en América Latina y el Caribe #PorUnComienzoConFuturo	537.0	920.0	280.0	394.0	0.0	False		
@crvCarmen	@RodrigoDelgadoM un desatino que se aproveche de la cuenta pública sobre #COVID19 para hacer política. Esto NO ES MATINAL!!!	2020-06-15 15:36:09	es		0.0	0.0	@RodrigoDelgadoM	Carmen Rojas	No calles un te quiero...   #Rechazo	51795.0	23041.0	684.0	1939.0	15.0	False		
@DataConurbano	#POLÍTICA Con eje en el #Covid19, @NestorGrindetti se reunió virtualmente con peronistas de @juntoscambioar @claudiarucci @PetrovichLorena @NoeliaQuindimil https://t.co/wuWqi1tCXg	2020-06-15 15:36:09	es		0.0	0.0		DataConurbano / NET	Información sobre la Región AMBA, GBA	1251.0	16.0	1560.0	337.0	3.0	False		
@INS_Peru	"📷 #Ahora
Nuevo laboratorio molecular del INS tiene capacidad de diagnóstico de hasta 6 mil pruebas diarias.
Ministro de Salud, Víctor Zamora, viceministra de salud, Nancy Zerpa, y jefe del INS, César Cabezas supervisan su ampliación.
 #COVID19 #PrimeroMiSalud https://t.co/yhg26I3NQc"	2020-06-15 15:36:06	es	PE	0.0	0.0	@INS_Peru	INS_Perú	El Instituto Nacional de Salud del Perú investiga sobre salud y control de enfermedades, regula nutrición, controla medicamentos, produce vacunas y biológicos.	21059.0	10667.0	1495.0	32190.0	154.0	True		
@ActaSanitaria	Desde @AstraZenecaES trabajan para frenar la #COVID19 en España - https://t.co/h6fwmCoSXR https://t.co/RzuvfP9KIp	2020-06-15 15:36:04	es		0.0	0.0		Acta Sanitaria	Tu periódico de información sanitaria.  Aportando valor añadido al periodismo sanitario del país.                https://t.co/pNagdG8iQ3	81828.0	29657.0	417.0	20277.0	446.0	False		
@islanaufraga	Antes era impensable e imposible entrar con una mascarilla a una sucursal de alguna entidad bancaria...#COVID19 #ironias	2020-06-15 15:36:04	es		0.0	0.0		Dabit Ros	La historia no puede librarse de la arbitrariedad y subejitivad del historiador.	1644.0	754.0	518.0	143.0	0.0	False		
@LaPizzaPolitica	¿A este paso en qué año crees que se de el verdadero pico de #COVID19 en el mundo?	2020-06-15 15:36:04	es		1.0	1.0		LaPizzaPolitica®	"Per aspera ad astra

Simples artífices pontificios clericalistas redentores de mesiánicos.

Dei sub numine viget."	18547.0	16749.0	4591.0	3825.0	3.0	False		
@NoeHernndezEst1	#AMLOMienteNoHayTrabajo,   @lopezobrador_ solo quiere andar en sus giras sin importarle que el pueblo este padecimiento desempleo y hambre a causa de la pandemia del #COVID19 . https://t.co/oeuL5hmLJm	2020-06-15 15:36:03	es		0.0	0.0		Noe Hernández Esteban		2453.0	2158.0	1264.0	749.0	0.0	False		
@NOEMIJG1	#AMLOMienteNoHayTrabajo porque 12 millones de mexicanos fueron despedidos tras la pandemia del #COVID19 Exigimos apoyo alimenticio para los más lástimados. https://t.co/76Pxv6WOFr	2020-06-15 15:36:01	es		0.0	0.0		cathyajg	😁😁	566.0	155.0	44.0	47.0	0.0	False		
@Edrachile	Tenemos problemas con el #PermisoÚnicoColectivo nuestro código de SII no aparece, y nuestro refugio y labor no puede detenerse. @min_interior @biobio @ministeriosalud #comisariavirtual @laSUBDERE #COVID19 https://t.co/mb0snAGSkg	2020-06-15 15:36:00	es		0.0	0.0		#FundacionEDRA	Sbsdio Habitacional Canino ADOPCIONES+4000 perros y gatos c/hogar. MALTRATO ANIMAL:denuncias y charlas.  Contacto@edra.cl	9726.0	429.0	935.0	7016.0	41.0	False		
@GpeGastel	"#AMLOMienteNoHayTrabajo 
A  @lopezobrador_ ""le tocó bailar con la más fea"", dicen muchos... Yo diría que no sabe bailar (gobernar) y por más que diga que ""vamos bien"" el país se hunde en la miseria 

#COVID19"	2020-06-15 15:35:58	es		0.0	0.0		Guadalupe Gastelum	La lucha es dura, pero no es vano. 🔥 MAS.	227.0	40.0	32.0	43.0	0.0	False		
@SirMcToallin	@elcomerciocom Todos pensaban que los pobres iban a robar y saquear los mercados por el hambre en esta pandemia. Todos somos testigos como los politicos se estan robando todo #COVID19ec #COVID19  #corrupcionecuador	2020-06-15 15:35:58	es		0.0	0.0	@elcomerciocom	Steve Mctoallin	Si fuese toalla porque iba a usar este sombrero y bigote falso	5.0	6.0	357.0	3.0	0.0	False		
@latinus_us	"SEP cancela el examen de admisión a secundaria; así evaluará a estudiantes. #COVID19 #Coronavirus
#Latinus #InformaciónParaTi
https://t.co/rcnyonLAk7"	2020-06-15 15:35:53	es		0.0	0.0		Latinus	#InformaciónParaTi	6588.0	78.0	20.0	233050.0	284.0	False		
@JosAdnLpezZuig1	"#AMLOMienteNoHayTrabajo 
A  @lopezobrador_ ""le tocó bailar con la más fea"", dicen muchos... Yo diría que no sabe bailar (gobernar) y por más que diga que ""vamos bien"" el país se hunde en la miseria 

#COVID19"	2020-06-15 15:35:52	es		0.0	0.0		José Adán López Zuñiga	Me encanta el café y las rosas.☕🌹	178.0	22.0	40.0	14.0	0.0	False		
@pablo_carreno	Con los invitados Cuadrado y Delgado el @DrEnriqueParis convirtió el reporte diario en un bloque de @31minutos_tv (?) #COVID2019chile #Covid_19 #COVID19	2020-06-15 15:35:50	es		0.0	0.0		Pablo Carreño	Publicista, Cruzado, papá orgulloso de dos niñas maravillosas. #APRUEBO	19931.0	16.0	1229.0	407.0	5.0	False		
@ImTheBestFancy	"Con todo respeto...no me interesa la opinión de los alcaldes de Santiago...que burdo el show que montaron ahora cambiando el foco de atención, que ""conveniente"" #COVID19 #Valparaiso #Paris"	2020-06-15 15:35:48	es	CL	0.0	0.0		Non Belieber	Pienso demasiado... respeto a los animales y a las plantas...la improvisación es mi don🙃	4836.0	8585.0	191.0	218.0	1.0	False		
@JuliosLGV	"#AMLOMienteNoHayTrabajo 
A  @lopezobrador_ ""le tocó bailar con la más fea"", dicen muchos... Yo diría que no sabe bailar (gobernar) y por más que diga que ""vamos bien"" el país se hunde en la miseria 

#COVID19"	2020-06-15 15:35:46	es	MX	0.0	0.0		Julio' LG	Antorchista oriundo de El Fuerte, Sinaloa. 🔥	513.0	111.0	65.0	88.0	0.0	False		
@CRAranjuez	"Con este vídeo resumen de la actividad de #CruzRoja en la Comunidad de #Madrid frente al #COVID19,  damos las GRACIAS a todas las personas involucradas en el #PlanResponde durante estos últimos meses 🤗🏥❤️. 

#GRACIAS #CruzRojaResponde

https://t.co/0Nj31K03Dc"	2020-06-15 15:35:45	es		1.0	0.0		Cruz Roja Aranjuez	Twitter Oficial de Cruz Roja Aranjuez.	7568.0	2724.0	444.0	1020.0	48.0	False		
@FroilanZamoraQ2	#Cuba | Viaja brigada médica cubana a Islas Turcas y Caicos para combatir la #COVID19 https://t.co/JvvuHqo4Pa #CubaSalvaVidas #CubaEsSolidaridad #SomosCuba https://t.co/gDhGNvMbH9	2020-06-15 15:35:45	es		0.0	0.0		Froilan Zamora Quintana	Director General Empresa de Servicios a la Aviación Civil de Cuba SERVAC.	5087.0	4482.0	784.0	432.0	0.0	False		
@FranciscoAlberV	"#AMLOMienteNoHayTrabajo, @lopezobrador_ miente, los
mexicanos se mueren de #COVID19 y no hay apoyos https://t.co/s3x7LzquxV"	2020-06-15 15:35:44	es		0.0	0.0		Francisco Alberto Villegas Escamilla	#SiguemeYTeSigoYa	535.0	3001.0	1285.0	946.0	0.0	False		
@rnpy920am	"Móvil @maviportillo

🔺Conferencia de prensa desde @PresidenciaPy

🔺 Jefe de Estado se reunió con ministros para evaluar acciones contra el #Covid19

#NoBajesLaGuardia 
📻 En Vivo https://t.co/mLmSAFj6yf
👉 Toda la Información en https://t.co/sBu4Jo9Wt6 https://t.co/6o9fO8Ie9L"	2020-06-15 15:35:41	es		0.0	0.0		Radio Nacional AM	Radio Nacional del Paraguay más nacional que nunca	113651.0	1999.0	1232.0	93546.0	268.0	True		
@urbana107	#LOULTIMO ⚠️ información exclusiva de @urbana107 : el comité de emergencia santinaria de la provincia le solicitó al Intendente de Saladas retroceder en las fases. Toda  la info esta tarde en vivo en la radio. #COVID19 #Saladas	2020-06-15 15:35:39	es		1.0	1.0		RADIO URBANA 107.1		9888.0	1122.0	1186.0	874.0	1.0	False		
@CaudalGrupo	"Nuestro Presidente, Miguel Díaz-Canel, publicó un artículo científico acerca de los indisolubles vínculos existentes entre la gestión de gobierno y la ciencia en el Plan de enfrentamiento a la pandemia de la #COVID19 que provoca el virus SARS-CoV-2. 😷👇
https://t.co/u4kTDEKX6D"	2020-06-15 15:35:39	es		1.0	0.0		Grupo Caudal	Nuestra misión es representar, orientar y garantizar la colaboración, seguridad y confianza de las empresas prestatarias de seguros y servicios financieros.	3308.0	3166.0	200.0	220.0	0.0	False		
@TimeJustOficial	GALICIA I Los parques de Vigo seguirán cerrados. Por @_antia125 #Galicia #Vigo #NuevaNormalidad #COVID19 https://t.co/3tjFAx4ScE	2020-06-15 15:35:38	es		0.0	0.0		TimeJust	Medio independiente con toda la información actual. Internacional, nacional, autonómica, local, deportes, economía, política, cultura.	39037.0	6288.0	1648.0	7354.0	48.0	False		
@elguerrerox2	"El mensaje es claro  ...

Menos  #CHILETON 

Más Yo #Apruebo #NuevaConstitución .
#COVID19 #QuedateEnCasa #coronavirus https://t.co/AQQlRMpokx"	2020-06-15 15:35:36	es		0.0	0.0		Luis 100% #APRUEBO 💪💪💪	Soy un hombre de palabra, de humor pesado,si te gustan bien , si no avance.  #HastaQueLaDignidadSeHagaCostumbre . No contesto DM soy divo.	66637.0	35876.0	2302.0	2265.0	3.0	False		
@BNemcicova	#COVID19 do prdele 😁 https://t.co/8UwvMZVaC6	2020-06-15 15:35:35	es		0.0	0.0		Bára Němčicová	"Nikdo mě nepředstavuje
Jsem ve smyslu pro mě"	2.0	0.0	0.0	0.0	0.0	False		
@albornozmaster	Pese a la puesta en escena...es mejor @ministeriosalud si se hubiese hecho esto desde marzo...al menos 3000!!!! personas no estarían muertas!!!! #COVID19 #15Jun #coronavirus #PretextosQueSiempreFuncionan	2020-06-15 15:35:33	es		0.0	1.0		Edo mismo	profe Historia⏳ & Religión🙏. Buena gente, lo intento a diario. De palabra dura, pero corazón blando. 👨‍🏫 #YoAprueboCC	25218.0	15794.0	1048.0	323.0	0.0	False		
@UATVNoticias	"🛑LO ÚLTIMO EN #CHILE🛑 
🟦 Desde el inicio de la pandemia #COVID19 se totalizan:
➡️ 3.362 fallecidos
➡️ 179.436 contagiados
🟦 La situación actual en el país: 
➡️ 27.282 casos activos
➡️ 1.723 hospitalizados en UTI/UCI
➡️ 1.463 con ventiladores mecánicos
➡️ 399 en estado crítico https://t.co/AiWaemZVBW"	2020-06-15 15:35:29	es		0.0	0.0		UATV Noticias	Noticias verdaderamente regionales 09:00 / 14:00 / 17:00 / 21:30 / 00:00 Universidad Autónoma de Chile Televisión	12875.0	38.0	371.0	10452.0	94.0	False		
@LauraImeldaTlaq	"Tuvo que darse el asesinato de Giovanni para que @EnriqueAlfaroR entendiera que la obligatoriedad de las medidas sanitarias sólo provocaba abusos policiales.

A partir de hoy, son RECOMENDACIONES.
Ya no hay pretexto para detenciones arbitrarias.

Debemos ser responsables #COVID19 https://t.co/eKxX4V5zyd"	2020-06-15 15:35:28	es		0.0	0.0		Laura Imelda Pérez Segura	Diputada Federal de Morena por el Distrito 16 de Tlaquepaque, Jalisco @DiputadosMorena LXIV Legislatura	2061.0	2475.0	281.0	911.0	13.0	False		
@Khaliberts	"#AMLOMienteNoHayTrabajo, @lopezobrador_ miente, los
mexicanos se mueren de #COVID19 y no hay apoyos.
#AMLOMienteNoHayTrabajo"	2020-06-15 15:35:28	es		0.0	0.0		Khaliberts 🥴		949.0	246.0	1088.0	492.0	0.0	False		
@sebasugarte	"#COVID19 Investigador israelí: ivermectina el fármaco antiparasitario que podría 'curar' el coronavirus, se suman voces
https://t.co/g7gFevXvnm"	2020-06-15 15:35:26	es		13.0	5.0		SEBASTIAN UGARTE	Médico intensivista Paspresident  FEPIMCTI (Fed Iberoamericana Med Intensiva) Jefe UCI INDISA Autor artículos-libros Viajar me apasiona Trabajo duro en lo k amo	16428.0	14844.0	1958.0	65731.0	64.0	False		
@migrantes_sj	"La pasada semana @mcdelafuente, coordinadora de SJM, participó en el #WebinarEntreculturas de @Entreculturas  sobre Migración y Refugio en el contexto de emergencia #COVID19 actual. Si no seguir la sesión, puedes volver a verla en este enlace: 

https://t.co/eBLuSZ36Tf"	2020-06-15 15:35:21	es		0.0	0.0		SJM España	Acompañar, servir y defender a las personas migrantes. Servicio Jesuita a Migrantes - España.	6978.0	11527.0	782.0	4279.0	77.0	False		
@VctorLemus12	#AMLOMienteNoHayTrabajo: @lopezobrador debido a su ineficiencia ante está pandemia del #COVID19 millones de personas han quedado sin empleo y sin alimentos https://t.co/Vc5MIF1smD	2020-06-15 15:35:21	es		0.0	0.0		Víctor Lemus		2704.0	116.0	257.0	385.0	1.0	False		
@MagdaLaurean	"#AMLOMienteNoHayTrabajo 
Al parecer @lopezobrador_ decía ""primero los pobres"", pero los primeros en morirse de hambre y con el #COVID19 lo vemos."	2020-06-15 15:35:21	es		0.0	1.0		Kailany Valenzuela	Integrante del Movimiento Antorchista	8559.0	366.0	1245.0	674.0	2.0	False		
@Q7Angels	"- ""Que no dependan solo de las recomendaciones sanitarias""- dice #ElCacas
.
#FelizLunes 
#Covid_19 
#COVID19 https://t.co/amHXev2nl5"	2020-06-15 15:35:16	es		0.0	0.0		Quetzal	"Apartidista , todos los partidos son la misma 💩
.......
Alérgica a los corruptos y a los pendejos
.......
No sigo a fecales , chairos ni Frenaaa"	41657.0	12750.0	1278.0	1735.0	15.0	False		
@hloiret	Totalmente cierto... No ganan nada mintiendole a la población @MINSAPma #COVID19 https://t.co/G2hxApUMyy https://t.co/BdIbJWvZCQ	2020-06-15 15:35:15	es		0.0	0.0		Loiret	"Call me Titi 🍭

- TXCA 💓👶🏼"	17893.0	862.0	236.0	618.0	2.0	False		
@FaaOficial	"🔴 ÚLTIMA HORA

👉Desde Federación Andaluza de Automovilismo se hace público el nuevo calendario oficial de competiciones en Andalucía🇳🇬 tras el parón de #covid19

#Volvemos #Automovilismo #pasionporelmotor

https://t.co/lt5cHjKfD4 https://t.co/1PuxPajwKn"	2020-06-15 15:35:12	es	ES	0.0	0.0		F. A. Automovilismo	Cuenta Oficial de Twitter de la Federación Andaluza de Automovilismo.	3685.0	342.0	1784.0	2833.0	12.0	False		
@UEenARG	"Gracias por la nota y por la oportunidad! 
Entrevista de @AMaioColicheUE en @infobae realizada por @SoledadBlardone sobre temas de actualidad 🇪🇺. 
Les invitamos a leer la nota📰🗞 ⬇️https://t.co/JCvoemGLka

#EUintheWorld
#UE 
#COVID19 
#coronavirus 
#Europa 
@eu_eeas 
@europeaid https://t.co/kMPasYBy0R"	2020-06-15 15:35:11	es		0.0	0.0		Unión Europea en Argentina	"Cuenta Oficial de la Delegación de la Unión Europea en Argentina.
La embajadora es @AMaioColicheUE

#UnionEuropea #EUintheWorld #UEenelMundo #Embajada #UE #EU"	2611.0	6043.0	1280.0	3998.0	33.0	False		
@NlSalud	Prevenir un contagio por #COVID19 está en todos nosotros. https://t.co/kWAUAffede	2020-06-15 15:35:10	es		0.0	0.0		Secretaría de Salud de Nuevo León	Cuenta oficial de la Secretaría de Salud de Nuevo León	2274.0	30.0	53.0	10590.0	46.0	False		
@flerzund	Nuevo peak d casos diarios #COVID19, con 270 en región d #Antofagasta. En el diario superamos a Valparaíso y seguimos 3ros a nivel nacional. A la espera de información desagregada x comuna. Mantengo ofrecimiento d 1 hora diaria para ayudar con datos @timeline_cl @GOREAntofagasta https://t.co/assnvitqyK	2020-06-15 15:35:07	es	CL	1.0	1.0		Felipe Lerzundi Rivas	Papá de Mariano. Del Campanil ¡Chile se mueve x sus regiones! Asesoro comunidades indígenas. A veces escribo como h*y#	62457.0	13309.0	1868.0	3056.0	22.0	False		
@pinabertoglia	"#COVID19 
179.436 Casos: +s 4.660, as 483
3.362: 1,9% +39 DATO DEBE CORREGIRSE POR SESGO FIN DE SEMANA. AÚN NO TRANSPARENTAN FALLECIDOS POR CRITERIO OMS
1.723 UCI: 1%
1.463 VM: 0,8% 
Positividad 27,3% SIGUE MUY ALTA
Personal salud*
Recuperados/Activos Reales*
*No entregado https://t.co/kmlmJXn0Zm"	2020-06-15 15:35:05	es		2.0	7.0		"Maria Paz ""Mala-Fe"" Bertoglia 💚"	Epidemiologist & Biostatistician. DrPH (c). Member of the Public Health Justice League. Etilmercurista	51717.0	31733.0	2626.0	30567.0	153.0	False		
@TN21sv	"Cardenal Gregorio Rosa Chávez lamenta que país no tenga una Ley de Emergencia ante #COVID19 
https://t.co/QGN5iDlR43"	2020-06-15 15:35:05	es		3.0	0.0		Telenoticias21 GMV	Un noticiero salvadoreño que trabaja día a día por brindar las noticias como son.	111906.0	374.0	487.0	420736.0	525.0	True		
@esilvacuadra	La columna de Claro y Guilisasti en @ElMercurio_cl defendiendo el nefasto TPP-11 está llena de medias verdades y de falsedades. El gran empresariado busca presionar su aprobaciónen el peor momento. Quieren materializar un nefasto TLC aprovechando la crisis del #COVID19 #NOAlTPP11 https://t.co/bZwQ53sT0y	2020-06-15 15:35:04	es		0.0	0.0		Esteban Silva Cuadra	Integrante: @funconst21 y de @chilesintlc y @UnidadSocialCh , de la Asociación AL de Amigos de la RASD y @amigosaharaui. Allendista @allendexxi @MDP_FA.	169127.0	25850.0	14729.0	14618.0	94.0	False		
@Superior_35	"@SnteNacional @UNICEFMexico @intEducacion @AIEDMX @EducacionFutura @fevemaestros @RedMaestrosEc @EducWeb @FlavioMendozaMx @e_trebol @gtrepe #SnteNoticias 🌐

#WebinarSNTE 👨‍💻🔛👩‍💻
🟠 Por #COVID19 🦠 maestros 👩‍🏫👨‍🏫 deben ser transmisores✔️ y facilitadores✔️ de aprendizaje con educación a distancia 👥 🖥️ 👥

👉 https://t.co/WlVfuFQ3q6 👈

#FelizLunes #15Junio CDMX #Covid_19 #TLOU2enGAME Zoom #BuenLunes Libro #Cadem"	2020-06-15 15:35:01	es		1.0	0.0	@SnteNacional	Luis Nañez		3703.0	4444.0	79.0	253.0	2.0	False		
@davidbeltrancar	"Que nada me pertenezca, solo la paz del corazon y el fresco del aire.
                                 (Kobayashi Issa)

#coronavirus #COVID19 #JuntosSaldremosAdelante #QuedateEnCasa #Mexico #Leon #leongto"	2020-06-15 15:35:01	es		0.0	0.0		David Beltra	Se puede confiar en las malas personas, no cambiaran nunca	696.0	54.0	151.0	32.0	0.0	False		
@LaCielo1035	"🔵 La chicana de @Kicillofok en twitter.

👉 El Gobernador publicó un tweet con una placa en la que se muestra el total de casos de #COVID19 en la Provincia pero los de la Ciudad se dividen por barrios.

🎙103.5🎙 | https://t.co/oBsMvDFNDv📻 | #LaPlata https://t.co/kAM1NHTxcx"	2020-06-15 15:35:00	es		0.0	0.0		LA CIELO 103.5	"Una radio pensada para ser escuchada y no simplemente oída.

#LaCielo 📻|🎙103.5🎙| 221-676-1035 📲"	45116.0	4487.0	282.0	7629.0	45.0	False		
@zona3noticias	"#ZONALocal |  Xavier Orendáin De Obeso @PresidenteCCGdl reiteró que el aumento de casos por #COVID19 no es por la re activación económica aunque reconoció que algunos hospitales privados se encuentran saturados y las muertes son una realidad

https://t.co/oeVVPA0SZP"	2020-06-15 15:35:00	es		1.0	0.0		ZONA 3	91.5 FM 📻 | Noticias 📰 | Música 🎼 | #VialZONA3🚙 | WhatsApp: 33 1880 7641 📱	271461.0	13868.0	1015.0	53487.0	387.0	False		
@ABCRadioMexico	"#QuedateEnCasa 🏠 ABC Radio📻 te acompaña
 
El aislamiento por el #COVID19
puede generar estrés en la familia 😓

Checa aquí las medidas que sugiere la secretaria de salud para llevar mejor esta cuarentena en familia 👨‍👩‍👧‍👦😃

https://t.co/OQj1ns6rYG"	2020-06-15 15:35:00	es		0.0	0.0		ABC Radio México	24 estaciones de radio en todo el país. Somos parte de Organización Editorial Mexicana, la empresa periodística más grande e importante de América Latina.	44603.0	27148.0	96.0	3726.0	20.0	False		
@lahoraecuador	"#Ecuador 
Médicos contradicen al Ministerio de #Salud, @Salud_Ec,   sobre el control del #Covid_19 en el país. Urge ampliar las áreas de #CuidadosIntensivos.
Más detalles:
https://t.co/MhtvsD1hq3 
#EmergenciaSanitaria #CoronavirusEnEcuador #Covid19 https://t.co/nPEXayn6En"	2020-06-15 15:35:00	es		1.0	2.0		La Hora Ecuador	Lo que necesitas saber sobre Ecuador, sus provincias y el mundo. La información más cercana y útil desde hace 36 años.	331926.0	2397.0	1700.0	565947.0	1703.0	False		
@gualestrit	"La FDA retira el permiso para utilizar hidroxicloroquina como tratamiento de emergencia ante el #COVID19, tras fallar en varios ensayos clínicos y crear efectos secundarios.

https://t.co/2eAyu6G6ed"	2020-06-15 15:34:58	es		4.0	5.0		Gualestrit	"Wall Street en español.
Toda la información sobre bolsa americana en directo.

También en:
👉 https://t.co/ytFJL7PJm1
👉 https://t.co/MEGPjUATjE"	23735.0	7350.0	463.0	28373.0	393.0	False		
@hernandojj	Ya hay infomerciales para mascarillas faciales 😷 #COVID19 #NewNormal	2020-06-15 15:34:56	es		0.0	0.0		Hjj	I’m just the worst gay ever	1126.0	196.0	217.0	44.0	0.0	False		
@SarahYanezR	5. Puntos verdes en los que el #COVID19 también está presente, por ejemplo, en Domino Park (Brooklyn) hace semanas que en el césped hay círculos que indican el perímetro en el que uno se puede sentar respetando el distanciamiento social. https://t.co/4OGNk4wlcK	2020-06-15 15:34:54	es		0.0	0.0	@SarahYanezR	Sarah Yáñez-Richards	"Journalist based in New York looking for more work.
🧵🗽&🇺🇲
@publimetrochile 🇺🇲🇬🇧, @Efenoticias 🇺🇾🇬🇧, & @antena3com 🇪🇸 
📨 sarahynzr@gmail.com"	5973.0	12251.0	1927.0	4371.0	135.0	False		
@dark_angel1813	"#AMLOMienteNoHayTrabajo
Es desafortunado qué mientras el presidente @lopezobrador_  esta en su gira utópica de bienestar ante #covid19 la gente en #Veracruz tenga qué manifestarse para hacerle ver la tremenda crisis en la qué esta hundida la gente pues no hay trabajo ni apoyo."	2020-06-15 15:34:52	es		0.0	0.0		darck_black		1314.0	940.0	123.0	22.0	0.0	False		
